0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,13,13,1,0,1,0,74,283,23.58,55.71,5,0
England and Wales,3,3,0,0,0,0,25,51,17.00,50.00,0,0
West Indies,2,2,0,0,0,0,21,29,14.50,42.03,1,0
,,,,,,,,,,,,
