0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,15.0,0,70,2,0,1/10,35.00,45.00,4.67
Bangladesh,8.0,0,21,1,0,1/21,21.00,48.00,2.63
England,26.0,1,111,4,0,3/20,27.75,39.00,4.27
India,15.0,0,82,3,0,2/42,27.33,30.00,5.47
South Africa,1.0,0,11,0,0,0/11,,,11.00
Sri Lanka,27.0,1,135,2,0,2/42,67.50,81.00,5.00
West Indies,61.1,0,295,8,0,2/43,36.88,45.88,4.82
Overall (7),153.1,2,725,20,0,3/20,36.25,45.95,4.73
