0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,6,3,1,0,0,1,4*,6,3.00,35.29,3,3
Sri Lanka,7,2,2,0,0,0,11*,12,,100.00,13,2
United Arab Emirates,3,1,0,0,0,1,0,0,0.00,,2,0
,,,,,,,,,,,,
