0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Amini Park,6.2,0,35,2,0,2/35,17.50,19.00,5.53
Dubai International Cricket Stadium,9.2,0,40,3,0,3/40,13.33,18.67,4.29
ICC Global Cricket Academy,10.0,0,46,2,0,2/46,23.00,30.00,4.60
Mission Road,12.1,0,53,1,0,1/31,53.00,73.00,4.36
Old Hararians Sports Club,3.0,0,18,0,0,0/18,,,6.00
Sheikh Zayed Stadium,26.4,1,165,5,0,2/42,33.00,32.00,6.19
Overall (6),67.3,1,357,13,0,3/40,27.46,31.15,5.29
