0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kennington Oval,11.0,2,39,1,0,1/39,39.00,66.00,3.55
Overall (1),11.0,2,39,1,0,1/39,39.00,66.00,3.55
