0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",Saeed Anwar (b),7.0,1/22,,42.00,3.14,1,22.00
2.0,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",Ijaz Ahmed (c M Azharuddin),7.0,3/15,,21.00,2.64,2,9.25
,,,,Saeed Anwar (c Harvinder Singh),,,,,,3,
,,,,Shahid Afridi (b),,,,,,4,
3.0,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",,8.0,0/44,,33.00,3.68,,20.25
4.0,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",Saeed Anwar (c R Dravid),8.0,2/43,,30.00,4.13,5,20.67
,,,,Azhar Mahmood (c †S Karim),,,,,,6,
5.0,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",Shahid Afridi (c †S Karim),5.0,1/35,,30.00,4.54,7,22.71
6.0,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",Hasan Raza (c †S Karim),9.0,1/66,,33.00,5.11,8,28.13
7.0,28/09/1997,Pakistan,Niaz Stadium,,4.0,0/23,,36.00,5.17,,31.00
8.0,30/09/1997,Pakistan,National Stadium (Karachi),,3.0,0/25,,38.25,5.35,,34.13
9.0,02/10/1997,Pakistan,Gaddafi Stadium,,3.0,0/38,,40.50,5.76,,38.88
10.0,22/12/1997,Sri Lanka,Nehru Stadium (Guwahati),M S Atapattu (c †N R Mongia),9.0,3/31,,34.36,5.43,9,31.09
,,,,P A de Silva (c R K Chauhan),,,,,,10,
,,,,S T Jayasuriya (c A Jadeja),,,,,,11,
11.0,28/12/1997,Sri Lanka,Nehru Stadium (Margao),M S Atapattu (c M Azharuddin),10.0,3/58,,31.29,5.48,12,28.57
,,,,S T Jayasuriya (c R R Singh),,,,,,13,
,,,,R S Kaluwitharana (b),,,,,,14,
12.0,10/01/1998,Bangladesh,Bangabandhu National Stadium,Akram Khan (c & b),10.0,3/30,,29.29,5.18,15,25.29
,,,,Khaled Mashud (c J Srinath),,,,,,16,
,,,,Javed Omar (lbw),,,,,,17,
13.0,11/01/1998,Pakistan,Bangabandhu National Stadium,Shahid Afridi (c S R Tendulkar),3.0,1/31,,28.67,5.36,18,25.61
14.0,14/01/1998,Pakistan,Bangabandhu National Stadium,Aamir Sohail (c †N R Mongia),9.0,1/46,,30.00,5.34,19,26.68
15.0,16/01/1998,Pakistan,Bangabandhu National Stadium,,2.0,0/26,,30.63,5.49,,28.05
16.0,01/04/1998,Australia,Nehru Stadium (Kochi),,5.0,0/51,,32.21,5.73,,30.74
17.0,09/04/1998,Zimbabwe,Barabati Stadium,,10.0,0/54,,35.37,5.70,,33.58
