0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",0*,0,,1/22,1,22.00,,0,,,,21 years 54 days
2.0,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,0,,3/15,4,9.25,1,1,,,,21 years 55 days
3.0,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,0,,0/44,4,20.25,,1,,,,21 years 58 days
4.0,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,0,,2/43,6,20.67,1,2,,,,21 years 59 days
5.0,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,0,,1/35,7,22.71,,2,,,,21 years 61 days
6.0,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,0,,1/66,8,28.13,,2,,,,21 years 62 days
7.0,28/09/1997,Pakistan,Niaz Stadium,1*,1,,0/23,8,31.00,,2,,,,21 years 69 days
8.0,30/09/1997,Pakistan,National Stadium (Karachi),-,1,,0/25,8,34.13,,2,,,,21 years 71 days
9.0,02/10/1997,Pakistan,Gaddafi Stadium,0*,1,,0/38,8,38.88,,2,,,,21 years 73 days
10.0,22/12/1997,Sri Lanka,Nehru Stadium (Guwahati),-,1,,3/31,11,31.09,,2,,,,21 years 154 days
11.0,28/12/1997,Sri Lanka,Nehru Stadium (Margao),-,1,,3/58,14,28.57,,2,,,,21 years 160 days
12.0,10/01/1998,Bangladesh,Bangabandhu National Stadium,-,1,,3/30,17,25.29,1,3,,,,21 years 173 days
13.0,11/01/1998,Pakistan,Bangabandhu National Stadium,-,1,,1/31,18,25.61,,3,,,,21 years 174 days
14.0,14/01/1998,Pakistan,Bangabandhu National Stadium,-,1,,1/46,19,26.68,,3,,,,21 years 177 days
15.0,16/01/1998,Pakistan,Bangabandhu National Stadium,4,5,5.00,0/26,19,28.05,,3,,,,21 years 179 days
16.0,01/04/1998,Australia,Nehru Stadium (Kochi),-,5,5.00,0/51,19,30.74,,3,,,,21 years 254 days
17.0,09/04/1998,Zimbabwe,Barabati Stadium,-,5,5.00,0/54,19,33.58,,3,,,,21 years 262 days
18.0,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,-,5,5.00,0/18,19,34.53,2,5,,,,21 years 297 days
19.0,20/05/1998,Kenya,M Chinnaswamy Stadium,-,5,5.00,0/44,19,36.84,,5,,,,21 years 303 days
20.0,30/09/1998,Zimbabwe,Harare Sports Club,4*,9,9.00,1/38,20,36.90,,5,,,,22 years 71 days
21.0,23/05/1999,Kenya,County Ground (Bristol),-,9,9.00,4/56,24,33.08,,5,,,,22 years 306 days
22.0,26/05/1999,Sri Lanka,The Cooper Associates County Ground,-,9,9.00,1/31,25,33.00,,5,,,,22 years 309 days
23.0,29/05/1999,England,Edgbaston,-,9,9.00,2/54,27,32.56,,5,,,,22 years 312 days
24.0,04/06/1999,Australia,Kennington Oval,0,9,4.50,1/47,28,33.07,1,6,,,,22 years 318 days
25.0,08/06/1999,Pakistan,Old Trafford,-,9,4.50,0/31,28,34.18,,6,,,,22 years 322 days
26.0,12/06/1999,New Zealand,Trent Bridge,-,9,4.50,2/41,30,33.27,,6,,,,22 years 326 days
27.0,04/09/1999,Zimbabwe,Kallang Ground,-,9,4.50,3/28,33,31.09,,6,,,,23 years 45 days
28.0,05/09/1999,West Indies,Kallang Ground,-,9,4.50,3/52,36,29.94,1,7,,,,23 years 46 days
29.0,07/09/1999,West Indies,Kallang Ground,-,9,4.50,,36,29.94,,7,,,,23 years 48 days
30.0,08/09/1999,West Indies,Kallang Ground,-,9,4.50,3/33,39,28.49,,7,,,,23 years 49 days
31.0,11/09/1999,West Indies,"Cricket, Skating & Curling Club",-,9,4.50,2/31,41,27.85,,7,,,,23 years 52 days
32.0,12/09/1999,West Indies,"Cricket, Skating & Curling Club",0*,9,4.50,1/36,42,28.05,,7,,,,23 years 53 days
33.0,14/09/1999,West Indies,"Cricket, Skating & Curling Club",-,9,4.50,2/35,44,27.57,,7,,,,23 years 55 days
34.0,26/09/1999,South Africa,Gymkhana Club Ground,-,9,4.50,0/21,44,28.05,1,8,,,,23 years 67 days
35.0,29/09/1999,Kenya,Gymkhana Club Ground,-,9,4.50,2/25,46,27.37,,8,,,,23 years 70 days
36.0,01/10/1999,Zimbabwe,Gymkhana Club Ground,-,9,4.50,1/45,47,27.74,,8,,,,23 years 72 days
37.0,03/10/1999,South Africa,Gymkhana Club Ground,0,9,3.00,2/36,49,27.35,,8,,,,23 years 74 days
38.0,11/11/1999,New Zealand,Captain Roop Singh Stadium,-,9,3.00,0/38,49,28.12,1,9,,,,23 years 113 days
39.0,21/01/2000,Pakistan,Bellerive Oval,0,9,2.25,2/76,51,28.51,1,10,,,,23 years 184 days
40.0,25/01/2000,Pakistan,Adelaide Oval,-,9,2.25,2/42,53,28.23,,10,,,,23 years 188 days
41.0,26/01/2000,Australia,Adelaide Oval,1,10,2.00,0/39,53,28.96,,10,,,,23 years 189 days
42.0,30/06/2001,West Indies,Queens Sports Club,-,10,2.00,3/18,56,27.73,,10,,,,24 years 345 days
43.0,04/07/2001,West Indies,Harare Sports Club,-,10,2.00,1/39,57,27.93,,10,,,,24 years 349 days
44.0,07/07/2001,West Indies,Harare Sports Club,18*,28,5.60,0/43,57,28.68,,10,,,,24 years 352 days
45.0,22/07/2001,Sri Lanka,R Premadasa Stadium,-,28,5.60,0/27,57,29.16,,10,,,,25 years 1 days
