0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,8.0,0,26,1,0,1/26,26.00,48.00,3.25
India,2.0,0,18,0,0,0/18,,,9.00
New Zealand,5.0,1,20,0,0,0/20,,,4.00
Pakistan,20.0,1,101,1,0,1/49,101.00,120.00,5.05
Sri Lanka,2.0,0,16,0,0,0/16,,,8.00
Overall (5),37.0,2,181,2,0,1/26,90.50,111.00,4.89
