0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/04/1998,New Zealand,Sharjah Cricket Stadium,not out,0*,0,-,,0,,
2,19/04/1998,Australia,Sharjah Cricket Stadium,b S R Waugh,4,8,50.00,,4,4.00,50.00
3,20/04/1998,New Zealand,Sharjah Cricket Stadium,not out,3*,6,50.00,,7,7.00,50.00
4,22/04/1998,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,7,7.00,50.00
5,25/05/1998,Bangladesh,Wankhede Stadium,did not bat,-,-,-,,7,7.00,50.00
6,19/06/1998,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,7,7.00,50.00
7,23/06/1998,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,7,7.00,50.00
8,01/07/1998,Sri Lanka,Sinhalese Sports Club Ground,st R S Kaluwitharana b S T Jayasuriya,0,1,0.00,,7,3.50,46.67
9,03/07/1998,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,7,3.50,46.67
10,07/07/1998,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,7,3.50,46.67
11,26/09/1998,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,7,3.50,46.67
12,27/09/1998,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,7,3.50,46.67
13,30/09/1998,Zimbabwe,Harare Sports Club,run out,2,4,50.00,,9,3.00,47.37
14,25/03/2001,Australia,M Chinnaswamy Stadium,c R T Ponting b I J Harvey,0,1,0.00,,9,2.25,45.00
15,28/03/2001,Australia,Nehru Stadium (Pune),not out,1*,1,100.00,,10,2.50,47.62
16,31/03/2001,Australia,Nehru Stadium (Indore),not out,9*,8,112.50,,19,4.75,65.52
17,03/04/2001,Australia,Indira Priyadarshini Stadium,c S Lee b G D McGrath,46,34,135.29,,65,13.00,103.17
18,06/04/2001,Australia,Nehru Stadium (Margao),did not bat,-,-,-,,65,13.00,103.17
19,24/06/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,65,13.00,103.17
20,27/06/2001,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,65,13.00,103.17
21,04/07/2001,West Indies,Harare Sports Club,did not bat,-,-,-,,65,13.00,103.17
22,07/07/2001,West Indies,Harare Sports Club,b C H Gayle,12,11,109.09,,77,12.83,104.05
23,20/07/2001,New Zealand,R Premadasa Stadium,c & b C Z Harris,0,2,0.00,,77,11.00,101.32
24,22/07/2001,Sri Lanka,R Premadasa Stadium,c S T Jayasuriya b W P U J C Vaas,1,6,16.67,,78,9.75,95.12
25,26/07/2001,New Zealand,R Premadasa Stadium,b C Z Harris,6,16,37.50,,84,9.33,85.71
26,28/07/2001,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,84,9.33,85.71
27,01/08/2001,Sri Lanka,Sinhalese Sports Club Ground,b M Muralitharan,4,3,133.33,,88,8.80,87.13
28,02/08/2001,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,88,8.80,87.13
29,05/08/2001,Sri Lanka,R Premadasa Stadium,c R P Arnold b M Muralitharan,15,28,53.57,,103,9.36,79.84
30,10/10/2001,South Africa,SuperSport Park,lbw b S M Pollock,15,14,107.14,,118,9.83,82.52
31,12/10/2001,Kenya,Mangaung Oval,did not bat,-,-,-,,118,9.83,82.52
32,17/10/2001,Kenya,St George's Park,c R D Shah b T M Odoyo,37,32,115.63,,155,11.92,88.57
33,19/10/2001,South Africa,Buffalo Park,c †M V Boucher b A Nel,7,9,77.78,,162,11.57,88.04
34,24/10/2001,Kenya,Boland Park,did not bat,-,-,-,,162,11.57,88.04
35,26/10/2001,South Africa,Kingsmead,c J M Kemp b S M Pollock,3,5,60.00,,165,11.00,87.30
36,19/01/2002,England,Eden Gardens,not out,18*,21,85.71,,183,12.20,87.14
37,22/01/2002,England,Barabati Stadium,lbw b J N Snape,6,6,100.00,,189,11.81,87.50
38,25/01/2002,England,MA Chidambaram Stadium,did not bat,-,-,-,,189,11.81,87.50
39,28/01/2002,England,Green Park,did not bat,-,-,-,,189,11.81,87.50
40,03/02/2002,England,Wankhede Stadium,c P D Collingwood b A Flintoff,5,11,45.45,,194,11.41,85.46
41,07/03/2002,Zimbabwe,Nahar Singh Stadium,did not bat,-,-,-,,194,11.41,85.46
42,10/03/2002,Zimbabwe,Punjab Cricket Association IS Bindra Stadium,not out,15*,9,166.67,,209,12.29,88.56
43,13/03/2002,Zimbabwe,Nehru Stadium (Kochi),not out,24*,28,85.71,,233,13.71,88.26
44,16/03/2002,Zimbabwe,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,233,13.71,88.26
45,19/03/2002,Zimbabwe,Nehru Stadium (Guwahati),did not bat,-,-,-,,233,13.71,88.26
46,29/05/2002,West Indies,Kensington Oval,did not bat,-,-,-,,233,13.71,88.26
47,01/06/2002,West Indies,Queen's Park Oval,c †R D Jacobs b P T Collins,6,9,66.67,,239,13.28,87.55
48,02/06/2002,West Indies,Queen's Park Oval,not out,5*,6,83.33,,244,13.56,87.46
49,29/06/2002,England,Lord's,did not bat,-,-,-,,244,13.56,87.46
50,11/07/2002,Sri Lanka,County Ground (Bristol),run out,0,0,-,,244,12.84,87.46
51,13/07/2002,England,Lord's,b A Flintoff,15,13,115.38,,259,12.95,88.70
52,14/09/2002,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,259,12.95,88.70
53,22/09/2002,England,R Premadasa Stadium,did not bat,-,-,-,,259,12.95,88.70
54,25/09/2002,South Africa,R Premadasa Stadium,b A A Donald,4,4,100.00,,263,12.52,88.85
55,29/09/2002,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,263,12.52,88.85
56,30/09/2002,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,263,12.52,88.85
57,06/11/2002,West Indies,Keenan Stadium,did not bat,-,-,-,,263,12.52,88.85
58,09/11/2002,West Indies,Vidarbha Cricket Association Ground,c sub b M V Nagamootoo,2,7,28.57,,265,12.05,87.46
59,12/11/2002,West Indies,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,265,12.05,87.46
60,15/11/2002,West Indies,Sardar Patel Stadium,did not bat,-,-,-,,265,12.05,87.46
61,18/11/2002,West Indies,Reliance Stadium,not out,1*,2,50.00,,266,12.09,87.21
62,29/12/2002,New Zealand,McLean Park,c †B B McCullum b P A Hitchcock,14,17,82.35,,280,12.17,86.96
63,01/01/2003,New Zealand,AMI Stadium,c L Vincent b P A Hitchcock,0,1,0.00,,280,11.67,86.69
64,12/02/2003,Netherlands,Boland Park,b T B M de Leede,13,8,162.50,,293,11.72,88.52
65,15/02/2003,Australia,SuperSport Park,lbw b G B Hogg,28,32,87.50,,321,12.35,88.43
66,19/02/2003,Zimbabwe,Harare Sports Club,c B A Murphy b H H Streak,3,5,60.00,,324,12.00,88.04
67,23/02/2003,Namibia,City Oval,did not bat,-,-,-,,324,12.00,88.04
68,26/02/2003,England,Kingsmead,not out,0*,1,0.00,,324,12.00,87.80
69,07/03/2003,Kenya,Newlands,did not bat,-,-,-,,324,12.00,87.80
70,10/03/2003,Sri Lanka,Wanderers Stadium,not out,7*,5,140.00,,331,12.26,88.50
71,14/03/2003,New Zealand,SuperSport Park,did not bat,-,-,-,,331,12.26,88.50
72,20/03/2003,Kenya,Kingsmead,did not bat,-,-,-,,331,12.26,88.50
73,23/03/2003,Australia,Wanderers Stadium,c G D McGrath b A Symonds,7,8,87.50,,338,12.07,88.48
74,11/04/2003,Bangladesh,Bangabandhu National Stadium,b Tapash Baisya,3,5,60.00,,341,11.76,88.11
75,13/04/2003,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,341,11.76,88.11
76,18/04/2003,South Africa,Bangabandhu National Stadium,c †M V Boucher b A C Dawson,1,2,50.00,,342,11.40,87.92
77,21/04/2003,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,342,11.40,87.92
78,23/10/2003,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,342,11.40,87.92
79,26/10/2003,Australia,Captain Roop Singh Stadium,did not bat,-,-,-,,342,11.40,87.92
80,01/11/2003,Australia,Wankhede Stadium,c & b N W Bracken,6,7,85.71,,348,11.23,87.88
