0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,8,8,8.00,53.33,0,0
Australia,8,7,3,1,0,1,104*,193,48.25,114.20,3,0
New Zealand,5,5,1,0,0,1,28*,76,19.00,77.55,1,0
Sri Lanka,5,3,1,0,1,0,50*,88,44.00,80.00,0,0
Zimbabwe,4,2,1,0,1,0,71,75,75.00,86.21,1,0
Overall (5),23,18,6,1,2,2,104*,440,36.67,91.86,5,0
