0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/02/2010,South Africa,Sardar Patel Stadium,c †M V Boucher b L L Tsotsobe,25,16,156.25,,25,25.00,156.25
2,28/05/2010,Zimbabwe,Queens Sports Club,run out,11,24,45.83,,36,18.00,90.00
3,30/05/2010,Sri Lanka,Queens Sports Club,lbw b K M D N Kulasekara,14,20,70.00,,50,16.67,83.33
4,03/06/2010,Zimbabwe,Harare Sports Club,st T Taibu b G A Lamb,21,56,37.50,,71,17.75,61.21
5,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,c †T D Paine b C J McKay,15,18,83.33,,86,17.20,64.18
6,28/11/2010,New Zealand,Nehru Stadium (Guwahati),c †G J Hopkins b D R Tuffey,29,32,90.63,,115,19.17,69.28
7,01/12/2010,New Zealand,Sawai Mansingh Stadium,b D L Vettori,33,58,56.90,,148,21.14,66.07
8,04/12/2010,New Zealand,Reliance Stadium,run out,30,50,60.00,,178,22.25,64.96
9,12/01/2011,South Africa,Kingsmead,lbw b D W Steyn,1,3,33.33,,179,19.89,64.62
10,15/01/2011,South Africa,Wanderers Stadium,c M Morkel b L L Tsotsobe,16,32,50.00,,195,19.50,63.11
11,18/01/2011,South Africa,Newlands,c & b D W Steyn,1,8,12.50,,196,17.82,61.83
12,02/07/2013,Sri Lanka,Sabina Park,b S L Malinga,30,46,65.22,,226,18.83,62.26
13,05/07/2013,West Indies,Queen's Park Oval,c J Charles b K A Pollard,27,18,150.00,,253,19.46,66.40
14,09/07/2013,Sri Lanka,Queen's Park Oval,did not bat,-,-,-,,253,19.46,66.40
15,10/07/2015,Zimbabwe,Harare Sports Club,c V Sibanda b B V Vitori,1,9,11.11,,254,18.14,65.13
16,12/07/2015,Zimbabwe,Harare Sports Club,c sub b N Madziva,72,95,75.79,,326,21.73,67.22
17,14/07/2015,Zimbabwe,Harare Sports Club,c †R Mutumbami b N Madziva,13,21,61.90,,339,21.19,67.00
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
