0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,Pakistan,AMI Stadium,c †Wasim Bari b Saleem Altaf,1,5,20.00,,1,1.00,20.00
2,18/07/1973,England,St Helen's,not out,5*,4,125.00,,6,6.00,66.67
3,20/07/1973,England,Old Trafford,did not bat,-,-,-,,6,6.00,66.67
4,08/03/1975,England,Carisbrook,did not bat,-,-,-,,6,6.00,66.67
5,09/03/1975,England,Basin Reserve,b P Lever,11,9,122.22,,17,8.50,94.44
6,07/06/1975,East Africa,Edgbaston,did not bat,-,-,-,,17,8.50,94.44
7,11/06/1975,England,Trent Bridge,not out,1*,7,14.29,,18,9.00,72.00
8,14/06/1975,India,Old Trafford,did not bat,-,-,-,,18,9.00,72.00
9,18/06/1975,West Indies,Kennington Oval,b V A Holder,0,1,0.00,,18,6.00,69.23
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
