0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/02/2006,Zimbabwe,Queens Sports Club,,4.3,0/29,,,6.44,,
2.0,05/08/2006,Canada,"Cricket, Skating & Curling Club",S P Heaney (lbw),5.0,1/19,,57.00,5.05,1,48.00
3.0,06/08/2006,Canada,"Cricket, Skating & Curling Club",,3.0,0/10,,75.00,4.64,,58.00
4.0,12/08/2006,Bangladesh,Gymkhana Club Ground,Rajin Saleh (c †K O Otieno),7.1,1/49,,59.00,5.44,2,53.50
5.0,13/08/2006,Bangladesh,Gymkhana Club Ground,Aftab Ahmed (c S O Tikolo),10.0,2/52,,44.50,5.36,3,39.75
,,,,Shahriar Nafees (c C O Obuya),,,,,,4,
6.0,15/08/2006,Bangladesh,Gymkhana Club Ground,,6.0,0/27,,53.50,5.21,,46.50
7.0,11/11/2006,Bermuda,Mombasa Sports Ground,R D Steede (b),7.0,1/19,,51.20,4.80,5,41.00
8.0,12/11/2006,Bermuda,Mombasa Sports Ground,J J Tucker (b),6.0,2/37,,41.71,4.97,6,34.57
,,,,M O Jones (b),,,,,,7,
9.0,14/11/2006,Bermuda,Mombasa Sports Ground,,10.0,0/50,,50.29,4.98,,41.71
10.0,17/01/2007,Scotland,Mombasa Sports Ground,G M Hamilton (c S O Tikolo),7.0,3/25,,39.40,4.83,8,31.70
,,,,D R Brown (c S O Tikolo),,,,,,9,
,,,,N F I McCallum (b),,,,,,10,
11.0,21/01/2007,Scotland,Mombasa Sports Ground,,5.0,0/37,,42.40,5.01,,35.40
12.0,24/01/2007,Canada,Mombasa Sports Ground,,5.0,0/25,,45.40,5.01,,37.90
13.0,29/01/2007,Bermuda,Jaffrey Sports Club Ground,,4.0,0/25,,47.80,5.07,,40.40
14.0,31/01/2007,Netherlands,Gymkhana Club Ground,,9.0,0/40,,53.20,5.01,,44.40
15.0,02/02/2007,Ireland,Ruaraka Sports Club Ground,,4.0,0/38,,55.60,5.20,,48.20
16.0,04/02/2007,Scotland,Gymkhana Club Ground,,1.0,0/9,,56.20,5.24,,49.10
17.0,14/03/2007,Canada,Darren Sammy National Cricket Stadium,,3.0,0/33,,58.00,5.42,,52.40
18.0,18/10/2007,Canada,Gymkhana Club Ground,U Bhatti (c D O Obuya),6.0,2/45,,51.33,5.54,11,47.42
,,,,A A Mulla (c J K Kamande),,,,,,12,
19.0,20/10/2007,Canada,Gymkhana Club Ground,S Dhaniram (c A O Suji),7.1,3/32,,43.93,5.47,13,40.07
,,,,A A Mulla (lbw),,,,,,14,
,,,,Mohammad Iqbal (c †M A Ouma),,,,,,15,
