0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/1996,England,Newlands,,2.0,0/18,,,9.00,,
2.0,19/01/1996,England,Buffalo Park,G A Hick (c G Kirsten),9.0,3/26,,22.00,4.00,1,14.67
,,,,G P Thorpe (b),,,,,,2,
,,,,D G Cork (b),,,,,,3,
3.0,21/01/1996,England,St George's Park,G P Thorpe (b),9.0,1/22,,30.00,3.30,4,16.50
4.0,29/02/1996,Pakistan,National Stadium (Karachi),Saleem Malik (c †S J Palframan),10.0,1/42,,36.00,3.60,5,21.60
5.0,11/03/1996,West Indies,National Stadium (Karachi),K L T Arthurton (c A C Hudson),8.0,2/45,,32.57,4.03,6,21.86
,,,,I R Bishop (b),,,,,,7,
6.0,17/04/1996,India,Sharjah Cricket Stadium,M Azharuddin (st †D J Richardson),10.0,3/30,,28.80,3.81,8,18.30
,,,,N R Mongia (c G Kirsten),,,,,,9,
,,,,V S Rathore (c W J Cronje),,,,,,10,
7.0,14/12/1996,India,Wankhede Stadium,J Srinath (c H H Gibbs),7.0,2/50,,27.50,4.24,11,19.42
,,,,R R Singh (c P L Symcox),,,,,,12,
8.0,02/02/1997,India,St George's Park,S Karim (c A M Bacher),10.0,1/31,,30.00,4.06,13,20.31
9.0,04/02/1997,India,Buffalo Park,,5.0,0/32,,32.31,4.23,,22.77
10.0,06/11/1997,Sri Lanka,Gaddafi Stadium,,6.0,0/35,,35.08,4.36,,25.46
11.0,27/01/1998,Australia,Sydney Cricket Ground,R T Ponting (st †D J Richardson),7.0,1/46,,35.57,4.54,14,26.93
12.0,28/09/1999,Zimbabwe,Gymkhana Club Ground,G J Whittall (c & b),8.4,3/43,,32.35,4.58,15,24.71
,,,,P A Strang (c †M V Boucher),,,,,,16,
,,,,D T Mutendera (lbw),,,,,,17,
13.0,30/09/1999,Kenya,Gymkhana Club Ground,H S Modi (c W J Cronje),10.0,2/57,,32.11,4.69,18,25.11
,,,,A O Suji (c J N Rhodes),,,,,,19,
14.0,12/07/2000,Pakistan,Sinhalese Sports Club Ground,Arshad Khan (c & b),7.1,2/24,,31.10,4.60,20,23.86
,,,,Shoaib Malik (c D J Cullinan),,,,,,21,
15.0,14/07/2000,Sri Lanka,R Premadasa Stadium,D A Gunawardene (b),10.0,1/29,,32.41,4.46,22,24.09
16.0,12/05/2001,West Indies,Queen's Park Oval,S Chanderpaul (st †M V Boucher),6.0,1/24,,32.57,4.44,23,24.09
17.0,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),,6.0,0/36,,34.13,4.51,,25.65
18.0,14/04/2003,Bangladesh,Bangabandhu National Stadium,Mohammad Ashraful (c †M V Boucher),10.0,1/42,,35.21,4.49,24,26.33
19.0,17/04/2003,Bangladesh,Bangabandhu National Stadium,Sanwar Hossain (c & b),10.0,1/40,,36.20,4.46,25,26.88
20.0,18/04/2003,India,Bangabandhu National Stadium,S C Ganguly (c S M Pollock),10.0,1/43,,37.12,4.45,26,27.50
21.0,05/07/2003,Zimbabwe,Sophia Gardens,T Taibu (lbw),8.0,1/26,,37.52,4.39,27,27.44
22.0,08/07/2003,England,Edgbaston,R Clarke (lbw),6.0,1/44,,37.46,4.49,28,28.04
23.0,10/07/2003,Zimbabwe,The Rose Bowl,A M Blignaut (b),10.0,1/30,,38.24,4.41,29,28.10
