0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/01/1996,England,Newlands,did not bat,-,-,-,,0,,
2,19/01/1996,England,Buffalo Park,b D G Cork,0,3,0.00,,0,0.00,0.00
3,21/01/1996,England,St George's Park,not out,0*,2,0.00,,0,0.00,0.00
4,29/02/1996,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,0,0.00,0.00
5,11/03/1996,West Indies,National Stadium (Karachi),b C A Walsh,10,14,71.43,,10,5.00,52.63
6,17/04/1996,India,Sharjah Cricket Stadium,did not bat,-,-,-,,10,5.00,52.63
7,14/12/1996,India,Wankhede Stadium,c †N R Mongia b B K V Prasad,0,8,0.00,,10,3.33,37.04
8,02/02/1997,India,St George's Park,did not bat,-,-,-,,10,3.33,37.04
9,04/02/1997,India,Buffalo Park,did not bat,-,-,-,,10,3.33,37.04
10,06/11/1997,Sri Lanka,Gaddafi Stadium,not out,0*,4,0.00,,10,3.33,32.26
11,27/01/1998,Australia,Sydney Cricket Ground,not out,15*,12,125.00,,25,8.33,58.14
12,28/09/1999,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,25,8.33,58.14
13,30/09/1999,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,25,8.33,58.14
14,12/07/2000,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,25,8.33,58.14
15,14/07/2000,Sri Lanka,R Premadasa Stadium,not out,2*,2,100.00,,27,9.00,60.00
16,12/05/2001,West Indies,Queen's Park Oval,b M N Samuels,6,8,75.00,,33,8.25,62.26
17,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),did not bat,-,-,-,,33,8.25,62.26
18,14/04/2003,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,33,8.25,62.26
19,17/04/2003,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,33,8.25,62.26
20,18/04/2003,India,Bangabandhu National Stadium,did not bat,-,-,-,,33,8.25,62.26
21,21/04/2003,India,Bangabandhu National Stadium,did not bat,-,-,-,,33,8.25,62.26
22,05/07/2003,Zimbabwe,Sophia Gardens,did not bat,-,-,-,,33,8.25,62.26
23,08/07/2003,England,Edgbaston,not out,33*,71,46.48,,66,16.50,53.23
24,10/07/2003,Zimbabwe,The Rose Bowl,did not bat,-,-,-,,66,16.50,53.23
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
