0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,110.5,5,471,19,0,3/30,24.79,35.00,4.25
Second,74.0,2,344,10,0,3/26,34.40,44.40,4.65
Overall,184.5,7,815,29,0,3/26,28.10,38.24,4.41
