0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/01/1996,England,Newlands,-,0,,0/18,0,,1,1,,,,18 years 353 days
2.0,19/01/1996,England,Buffalo Park,0,0,0.00,3/26,3,14.67,,1,,,,18 years 363 days
3.0,21/01/1996,England,St George's Park,0*,0,0.00,1/22,4,16.50,,1,,,,19 years 0 days
4.0,29/02/1996,Pakistan,National Stadium (Karachi),-,0,0.00,1/42,5,21.60,,1,,,,19 years 39 days
5.0,11/03/1996,West Indies,National Stadium (Karachi),10,10,5.00,2/45,7,21.86,,1,,,,19 years 50 days
6.0,17/04/1996,India,Sharjah Cricket Stadium,-,10,5.00,3/30,10,18.30,,1,,,,19 years 87 days
7.0,14/12/1996,India,Wankhede Stadium,0,10,3.33,2/50,12,19.42,,1,,,,19 years 328 days
8.0,02/02/1997,India,St George's Park,-,10,3.33,1/31,13,20.31,,1,,,,20 years 13 days
9.0,04/02/1997,India,Buffalo Park,-,10,3.33,0/32,13,22.77,,1,,,,20 years 15 days
10.0,06/11/1997,Sri Lanka,Gaddafi Stadium,0*,10,3.33,0/35,13,25.46,,1,,,,20 years 290 days
11.0,27/01/1998,Australia,Sydney Cricket Ground,15*,25,8.33,1/46,14,26.93,,1,,,,21 years 6 days
12.0,28/09/1999,Zimbabwe,Gymkhana Club Ground,-,25,8.33,3/43,17,24.71,1,2,,,,22 years 250 days
13.0,30/09/1999,Kenya,Gymkhana Club Ground,-,25,8.33,2/57,19,25.11,,2,,,,22 years 252 days
14.0,12/07/2000,Pakistan,Sinhalese Sports Club Ground,-,25,8.33,2/24,21,23.86,1,3,,,,23 years 173 days
15.0,14/07/2000,Sri Lanka,R Premadasa Stadium,2*,27,9.00,1/29,22,24.09,,3,,,,23 years 175 days
16.0,12/05/2001,West Indies,Queen's Park Oval,6,33,8.25,1/24,23,24.09,1,4,,,,24 years 112 days
17.0,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),-,33,8.25,0/36,23,25.65,,4,,,,25 years 210 days
18.0,14/04/2003,Bangladesh,Bangabandhu National Stadium,-,33,8.25,1/42,24,26.33,,4,,,,26 years 83 days
19.0,17/04/2003,Bangladesh,Bangabandhu National Stadium,-,33,8.25,1/40,25,26.88,2,6,,,,26 years 86 days
20.0,18/04/2003,India,Bangabandhu National Stadium,-,33,8.25,1/43,26,27.50,,6,,,,26 years 87 days
21.0,21/04/2003,India,Bangabandhu National Stadium,-,33,8.25,,26,27.50,,6,,,,26 years 90 days
22.0,05/07/2003,Zimbabwe,Sophia Gardens,-,33,8.25,1/26,27,27.44,,6,,,,26 years 165 days
23.0,08/07/2003,England,Edgbaston,33*,66,16.50,1/44,28,28.04,1,7,,,,26 years 168 days
24.0,10/07/2003,Zimbabwe,The Rose Bowl,-,66,16.50,1/30,29,28.10,,7,,,,26 years 170 days
