0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/06/2006,England,Civil Service Cricket Club,,10.0,0/59,,,5.90,,
2.0,05/08/2006,Scotland,Cambusdoon New Ground,,4.0,0/17,,,5.43,,
3.0,08/08/2006,Netherlands,Cambusdoon New Ground,B Zuiderent (lbw),10.0,1/43,,144.00,4.96,1,119.00
4.0,30/01/2007,Scotland,Gymkhana Club Ground,D F Watts (c sub),9.0,1/50,,99.00,5.12,2,84.50
5.0,31/01/2007,Bermuda,Jaffrey Sports Club Ground,,5.0,0/35,,114.00,5.37,,102.00
6.0,02/02/2007,Kenya,Ruaraka Sports Club Ground,,10.0,0/76,,144.00,5.83,,140.00
7.0,15/03/2007,Zimbabwe,Sabina Park,C J Chibhabha (c D Langford-Smith),10.0,1/32,,116.00,5.38,3,104.00
8.0,17/03/2007,Pakistan,Sabina Park,Mohammad Yousuf (c W T S Porterfield),7.0,1/20,,97.50,5.11,4,83.00
9.0,30/03/2007,England,Providence Stadium,A Flintoff (b),10.0,1/70,,90.00,5.36,5,80.40
10.0,03/04/2007,South Africa,Providence Stadium,G C Smith (c & b),3.0,1/15,,78.00,5.35,6,69.50
11.0,09/04/2007,New Zealand,Providence Stadium,B B McCullum (c E J G Morgan),10.0,1/63,,75.43,5.45,7,68.57
12.0,13/04/2007,Australia,Kensington Oval,A C Gilchrist (b),3.0,1/18,,68.25,5.47,8,62.25
13.0,15/04/2007,Bangladesh,Kensington Oval,Habibul Bashar (b),7.2,2/40,,59.00,5.47,9,53.80
,,,,Tamim Iqbal (b),,,,,,10,
14.0,23/06/2007,India,Civil Service Cricket Club,,7.0,0/25,,63.20,5.34,,56.30
15.0,24/06/2007,South Africa,Civil Service Cricket Club,,4.0,0/17,,65.60,5.30,,58.00
16.0,11/07/2007,Netherlands,Civil Service Cricket Club,,4.0,0/21,,68.00,5.30,,60.10
17.0,15/07/2007,Scotland,Civil Service Cricket Club,,5.0,0/14,,71.00,5.20,,61.50
18.0,18/03/2008,Bangladesh,Shere Bangla National Stadium,Aftab Ahmed (c R Strydom),6.0,1/17,,67.82,5.08,11,57.45
19.0,20/03/2008,Bangladesh,Shere Bangla National Stadium,,10.0,0/43,,73.27,5.02,,61.36
20.0,22/03/2008,Bangladesh,Shere Bangla National Stadium,,8.0,0/55,,77.64,5.13,,66.36
21.0,17/10/2008,Zimbabwe,Gymkhana Club Ground,H Masakadza (c W T S Porterfield),10.0,2/40,,70.31,5.05,12,59.23
,,,,C Zhuwawo (c W B Rankin),,,,,,13,
22.0,01/04/2009,Scotland,Willowmoore Park,,10.0,0/32,,74.92,4.94,,61.69
