0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,2,0,0,0,1,30,30,15.00,46.88,0,0
Second,5,0,0,3,0,83,206,41.20,66.24,3,0
Overall,7,0,0,3,1,83,236,33.71,62.93,3,0
