0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,9,7,2,0,0,1,24,66,13.20,73.33,4,8
England,3,1,0,0,0,0,24,24,24.00,80.00,1,0
New Zealand,6,4,2,0,0,0,33*,84,42.00,73.04,5,2
Pakistan,5,5,4,0,0,0,33*,62,62.00,78.48,0,0
South Africa,1,0,0,0,0,0,0,0,,,0,0
Sri Lanka,8,3,0,0,0,1,12,14,4.67,63.64,3,4
West Indies,4,3,1,0,0,0,31*,40,20.00,62.50,2,1
Overall (7),36,23,9,0,0,2,33*,290,20.71,72.50,15,15
