0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,11,6,0,0,0,33*,167,33.40,74.55,5,8
Second,12,3,0,0,2,33*,123,13.67,69.89,10,7
Overall,23,9,0,0,2,33*,290,20.71,72.50,15,15
