0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,1,0,66,69,34.50,58.47,0,0
Brisbane Cricket Ground,1,1,0,0,1,0,80,80,80.00,73.39,0,0
Melbourne Cricket Ground,3,3,0,0,0,0,48,73,24.33,69.52,1,0
Sydney Cricket Ground,3,3,1,0,2,0,65*,144,72.00,70.59,0,0
Tasmania Cricket Association Ground,1,1,0,0,0,0,27,27,27.00,48.21,0,0
WACA Ground,2,2,0,0,0,0,4,5,2.50,55.56,1,0
,,,,,,,,,,,,
