0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/09/1982,India,M Chinnaswamy Stadium,,0.2,0/1,,,3.00,,
2.0,12/01/1985,West Indies,Brisbane Cricket Ground,,2.0,0/19,,,8.57,,
3.0,19/01/1985,Australia,Melbourne Cricket Ground,D C Boon (c S Wettimuny),4.0,3/25,,12.67,7.11,1,15.00
,,,,G F Lawson (c R S Madugalle),,,,,,2,
,,,,W B Phillips (c A L F De Mel),,,,,,3,
4.0,23/01/1985,Australia,Sydney Cricket Ground,,1.0,0/7,,14.67,7.09,,17.33
5.0,28/01/1985,Australia,Adelaide Oval,,1.0,0/10,,16.67,7.44,,20.67
6.0,02/02/1985,West Indies,WACA Ground,,1.0,0/8,,18.67,7.50,,23.33
