0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,R T Ponting (c & b),7.0,2/38,,21.00,5.43,1,19.00
,,,,B J Haddin (b),,,,,,2,
2.0,20/08/2011,Australia,R Premadasa Stadium,,4.0,0/16,,33.00,4.91,,27.00
3.0,22/08/2011,Australia,R Premadasa Stadium,M J Clarke (c †K C Sangakkara),8.0,2/45,,28.50,5.21,3,24.75
,,,,S E Marsh (b),,,,,,4,
4.0,18/01/2013,Australia,Brisbane Cricket Ground,X J Doherty (c B M A J Mendis),2.4,1/12,,26.00,5.12,5,22.20
5.0,09/06/2013,New Zealand,Sophia Gardens,L Ronchi (c †K C Sangakkara),8.0,2/45,,25.43,5.26,6,22.29
,,,,M J Guptill (c D P M D Jayawardene),,,,,,7,
6.0,13/06/2013,England,Kennington Oval,I R Bell (c M D K J Perera),10.0,2/80,,26.44,5.95,8,26.22
,,,,T T Bresnan (b),,,,,,9,
7.0,17/06/2013,Australia,Kennington Oval,M G Johnson (c K M D N Kulasekara),8.0,1/40,,28.60,5.79,10,27.60
8.0,07/07/2013,West Indies,Queen's Park Oval,M N Samuels (c D P M D Jayawardene),8.0,3/46,,25.69,5.78,11,24.77
,,,,L M P Simmons (c H D R L Thirimanne),,,,,,12,
,,,,J Charles (c & b),,,,,,13,
9.0,09/07/2013,India,Queen's Park Oval,,6.0,0/27,,28.46,5.66,,26.85
10.0,11/07/2013,India,Queen's Park Oval,V Kohli (c †K C Sangakkara),9.4,2/50,,28.53,5.59,14,26.60
,,,,S Dhawan (c †K C Sangakkara),,,,,,15,
11.0,20/07/2013,South Africa,R Premadasa Stadium,J-P Duminy (c †K C Sangakkara),5.0,1/27,,28.63,5.58,16,26.63
12.0,23/07/2013,South Africa,R Premadasa Stadium,,4.0,0/21,,30.13,5.56,,27.94
13.0,13/11/2014,India,Eden Gardens,A T Rayudu (b),10.0,1/77,,31.88,5.80,17,30.82
14.0,16/11/2014,India,JSCA International Stadium Complex,,7.0,0/45,,34.35,5.85,,33.47
15.0,11/01/2015,New Zealand,Hagley Oval,L Ronchi (c A D Mathews),6.0,1/49,,34.44,5.98,18,34.33
16.0,28/01/2015,New Zealand,Westpac Stadium,T W M Latham (b),9.0,2/34,,33.70,5.80,19,32.60
,,,,C J Anderson (c †K C Sangakkara),,,,,,20,
17.0,16/06/2016,Ireland,The Village,W T S Porterfield (c M D K J Perera),7.0,1/34,,34.10,5.75,21,32.67
