0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,29.4,1,151,6,0,2/38,25.17,29.67,5.09
England,10.0,0,80,2,0,2/80,40.00,30.00,8.00
India,32.4,2,199,3,0,2/50,66.33,65.33,6.09
Ireland,7.0,0,34,1,0,1/34,34.00,42.00,4.86
New Zealand,23.0,1,128,5,0,2/34,25.60,27.60,5.57
South Africa,9.0,0,48,1,0,1/27,48.00,54.00,5.33
West Indies,8.0,0,46,3,0,3/46,15.33,16.00,5.75
Overall (7),119.2,4,686,21,0,3/46,32.67,34.10,5.75
