0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,36.4,0,241,6,0,2/45,40.17,36.67,6.57
Second,82.4,4,445,15,0,3/46,29.67,33.07,5.38
Overall,119.2,4,686,21,0,3/46,32.67,34.10,5.75
