0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,1,0,0,0,1,0,0,0.00,,0,0
11,26,16,0,0,3,15,74,7.40,65.49,7,0
Overall,27,16,0,0,4,15,74,6.73,64.91,11,0
