0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),-,0,,3/46,3,15.33,,0,,,,21 years 169 days
2.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,5*,5,,1/21,4,16.75,,0,,,,21 years 174 days
3.0,12/01/1985,New Zealand,McLean Park,0*,5,,0/61,4,32.00,1,1,,,,21 years 210 days
4.0,25/10/1985,Sri Lanka,Gaddafi Stadium,-,5,,1/18,5,29.20,,1,,,,22 years 131 days
5.0,03/11/1985,Sri Lanka,Niaz Stadium,-,5,,2/26,7,24.57,1,2,,,,22 years 140 days
6.0,17/11/1985,India,Sharjah Cricket Stadium,-,5,,2/27,9,22.11,,2,,,,22 years 154 days
7.0,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),-,5,,1/34,10,23.30,,2,,,,22 years 164 days
8.0,29/11/1985,West Indies,Gaddafi Stadium,-,5,,0/40,10,27.30,,2,,,,22 years 166 days
9.0,02/12/1985,West Indies,Arbab Niaz Stadium,5,10,10.00,0/31,10,30.40,1,3,,,,22 years 169 days
10.0,04/12/1985,West Indies,Pindi Club Ground,-,10,10.00,0/44,10,34.80,,3,,,,22 years 171 days
11.0,06/12/1985,West Indies,National Stadium (Karachi),-,10,10.00,1/47,11,35.91,,3,,,,22 years 173 days
12.0,07/04/1986,New Zealand,Sinhalese Sports Club Ground,-,10,10.00,4/47,15,29.47,,3,,,,22 years 295 days
13.0,11/04/1986,Australia,Sharjah Cricket Stadium,-,10,10.00,1/51,16,30.81,,3,,,,22 years 299 days
14.0,23/05/1987,England,Trent Bridge,-,10,10.00,2/31,18,29.11,1,4,,,,23 years 341 days
15.0,25/05/1987,England,Edgbaston,11*,21,21.00,2/47,20,28.55,,4,,,,23 years 343 days
16.0,20/11/1987,England,National Stadium (Karachi),-,21,21.00,1/57,21,29.90,,4,,,,24 years 157 days
17.0,22/11/1987,England,Arbab Niaz Stadium,5,26,13.00,0/37,21,31.67,,4,,,,24 years 159 days
18.0,14/10/1988,Australia,Gaddafi Stadium,-,26,13.00,0/39,21,33.52,,4,,,,25 years 120 days
19.0,01/01/1989,West Indies,WACA Ground,1,27,9.00,0/56,21,36.19,,4,,,,25 years 199 days
