0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),J G Bracewell (c Saleem Malik),8.0,3/46,,16.00,5.75,1,15.33
,,,,M D Crowe (b),,,,,,2,
,,,,J G Wright (c Saleem Malik),,,,,,3,
2.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,P E McEwan (c Saadat Ali),5.0,1/21,,19.50,5.15,4,16.75
3.0,12/01/1985,New Zealand,McLean Park,,10.0,0/61,,34.50,5.57,,32.00
4.0,25/10/1985,Sri Lanka,Gaddafi Stadium,R J Ratnayake (c Zaheer Abbas),6.0,1/18,,34.80,5.03,5,29.20
5.0,03/11/1985,Sri Lanka,Niaz Stadium,J R Ratnayeke (c †Saleem Yousuf),4.0,2/26,,28.29,5.21,6,24.57
,,,,P A de Silva (c Mohsin Khan),,,,,,7,
6.0,17/11/1985,India,Sharjah Cricket Stadium,R M H Binny (c Tausif Ahmed),7.0,2/27,,26.67,4.98,8,22.11
,,,,K Srikkanth (c †Saleem Yousuf),,,,,,9,
7.0,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),R B Richardson (lbw),5.3,1/34,,27.30,5.12,10,23.30
8.0,29/11/1985,West Indies,Gaddafi Stadium,,8.0,0/40,,32.10,5.10,,27.30
9.0,02/12/1985,West Indies,Arbab Niaz Stadium,,8.0,0/31,,36.90,4.94,,30.40
10.0,04/12/1985,West Indies,Pindi Club Ground,,6.0,0/44,,40.50,5.16,,34.80
11.0,06/12/1985,West Indies,National Stadium (Karachi),D L Haynes (c Mohsin Khan),7.0,1/47,,40.64,5.30,11,35.91
12.0,07/04/1986,New Zealand,Sinhalese Sports Club Ground,G K Robertson (c †Zulquarnain),8.0,4/47,,33.00,5.36,12,29.47
,,,,T E Blain (b),,,,,,13,
,,,,B R Blair (c †Zulquarnain),,,,,,14,
,,,,M D Crowe (c Manzoor Elahi),,,,,,15,
13.0,11/04/1986,Australia,Sharjah Cricket Stadium,G R J Matthews (c Javed Miandad),10.0,1/51,,34.69,5.33,16,30.81
14.0,23/05/1987,England,Trent Bridge,C J Richards (c Manzoor Elahi),11.0,2/31,,34.50,5.06,17,29.11
,,,,G A Gooch (lbw),,,,,,18,
15.0,25/05/1987,England,Edgbaston,M W Gatting (c Javed Miandad),11.0,2/47,,34.35,4.99,19,28.55
,,,,B C Broad (c Javed Miandad),,,,,,20,
16.0,20/11/1987,England,National Stadium (Karachi),P A J De Freitas (b),9.0,1/57,,35.29,5.09,21,29.90
17.0,22/11/1987,England,Arbab Niaz Stadium,,9.0,0/37,,37.86,5.02,,31.67
18.0,14/10/1988,Australia,Gaddafi Stadium,,5.0,0/39,,39.29,5.12,,33.52
19.0,01/01/1989,West Indies,WACA Ground,,9.2,0/56,,41.95,5.18,,36.19
