0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/09/2016,Ireland,Willowmoore Park,,4.0,0/22,,,5.50,,
2.0,30/09/2016,Australia,SuperSport Park,S P D Smith (lbw),10.0,4/44,,21.00,4.71,1,16.50
,,,,J W Hastings (c F Behardien),,,,,,2,
,,,,A J Finch (c W D Parnell),,,,,,3,
,,,,M R Marsh (c 哘 de Kock),,,,,,4,
3.0,02/10/2016,Australia,Wanderers Stadium,J W Hastings (c D A Miller),6.4,2/59,,20.67,6.05,5,20.83
,,,,A Zampa (b),,,,,,6,
4.0,05/10/2016,Australia,Kingsmead,G J Bailey (c F du Plessis),8.0,1/58,,24.57,6.38,7,26.14
5.0,08/10/2016,Australia,St George's Park,,5.0,0/28,,28.86,6.27,,30.14
6.0,12/10/2016,Australia,Newlands,G J Bailey (b),9.0,1/51,,32.00,6.14,8,32.75
7.0,28/01/2017,Sri Lanka,St George's Park,,7.0,0/31,,37.25,5.90,,36.63
8.0,01/02/2017,Sri Lanka,Kingsmead,B K G Mendis (c F du Plessis),4.0,1/21,,35.78,5.85,9,34.89
9.0,04/02/2017,Sri Lanka,Wanderers Stadium,L D Chandimal (c C H Morris),5.0,2/26,,32.00,5.80,10,30.91
,,,,B K G Mendis (c H M Amla),,,,,,11,
10.0,10/02/2017,Sri Lanka,SuperSport Park,,7.0,0/44,,35.82,5.85,,34.91
11.0,19/02/2017,New Zealand,Seddon Park,,5.0,0/28,,38.55,5.83,,37.45
12.0,22/02/2017,New Zealand,Hagley Oval,,9.0,0/62,,43.45,5.95,,43.09
13.0,25/02/2017,New Zealand,Westpac Stadium,N T Broom (c H M Amla),5.0,2/12,,39.08,5.74,12,37.38
,,,,K S Williamson (b),,,,,,13,
14.0,04/03/2017,New Zealand,Eden Park,L R P L Taylor (lbw),7.0,2/35,,36.67,5.68,14,34.73
,,,,D G Brownlie (lbw),,,,,,15,
15.0,24/05/2017,England,Headingley,A D Hales (c 哘 de Kock),9.0,2/59,,35.53,5.76,16,34.12
,,,,J E Root (c H M Amla),,,,,,17,
16.0,27/05/2017,England,The Rose Bowl,M M Ali (c 哘 de Kock),10.0,1/74,,36.89,5.91,18,36.33
17.0,11/06/2017,India,Kennington Oval,,5.0,0/25,,38.56,5.87,,37.72
18.0,15/10/2017,Bangladesh,Diamond Oval,,10.0,0/60,,41.89,5.88,,41.06
19.0,18/10/2017,Bangladesh,Boland Park,Mashrafe Mortaza (lbw),10.0,4/40,,37.00,5.74,19,35.41
,,,,Mahmudullah (b),,,,,,20,
,,,,Nasir Hossain (b),,,,,,21,
,,,,Liton Das (lbw),,,,,,22,
