0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,67.0,5,322,11,0,3/58,29.27,36.55,4.81
Ireland,10.0,0,41,1,0,1/41,41.00,60.00,4.10
Scotland,40.0,0,133,4,0,2/19,33.25,60.00,3.33
United Arab Emirates,36.0,1,147,2,0,1/32,73.50,108.00,4.08
West Indies,6.0,0,32,0,0,0/32,,,5.33
Overall (5),159.0,6,675,18,0,3/58,37.50,53.00,4.25
