0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/07/2006,Sri Lanka,VRA Ground,0,0,0.00,2/79,2,39.50,,0,,,,21 years 212 days
2.0,08/08/2006,Ireland,Cambusdoon New Ground,-,0,0.00,1/37,3,38.67,,0,,,,21 years 247 days
3.0,26/11/2006,Canada,Senwes Park,-,0,0.00,0/16,3,44.00,1,1,,,,21 years 357 days
4.0,02/12/2006,Bermuda,Willowmoore Park,1,1,0.50,0/20,3,50.67,,1,,,,21 years 363 days
5.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,-,1,0.50,3/42,6,32.33,,1,,,,22 years 62 days
6.0,05/02/2007,Ireland,Gymkhana Club Ground,-,1,0.50,0/30,6,37.33,,1,,,,22 years 63 days
7.0,22/03/2007,Scotland,Warner Park,-,1,0.50,2/29,8,31.63,,1,,,,22 years 108 days
8.0,19/04/2009,Kenya,Senwes Park,-,1,0.50,0/30,8,35.38,,1,,,,24 years 137 days
9.0,01/07/2010,Scotland,VRA Ground,-,1,0.50,1/52,9,37.22,,1,,,,25 years 209 days
10.0,09/07/2010,Ireland,VRA Ground,0,1,0.33,0/35,9,41.11,1,2,,,,25 years 217 days
11.0,10/07/2010,Afghanistan,Hazelaarweg,-,1,0.33,0/40,9,45.56,,2,,,,25 years 218 days
