0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/07/2006,Sri Lanka,VRA Ground,S T Jayasuriya (b),10.0,2/79,,30.00,7.90,1,39.50
,,,,K C Sangakkara (c T B M de Leede),,,,,,2,
2.0,08/08/2006,Ireland,Cambusdoon New Ground,A C Botha (c W F Stelling),7.0,1/37,,34.00,6.82,3,38.67
3.0,26/11/2006,Canada,Senwes Park,,2.0,0/16,,38.00,6.95,,44.00
4.0,02/12/2006,Bermuda,Willowmoore Park,,2.0,0/20,,42.00,7.24,,50.67
5.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,L O B Cann (c D J Reekers),10.0,3/42,,31.00,6.26,4,32.33
,,,,D L Hemp (c †J Smits),,,,,,5,
,,,,A D J Pitcher (c A N Kervezee),,,,,,6,
6.0,05/02/2007,Ireland,Gymkhana Club Ground,,7.0,0/30,,38.00,5.89,,37.33
7.0,22/03/2007,Scotland,Warner Park,C M Wright (st †J Smits),7.0,2/29,,33.75,5.62,7,31.63
,,,,G A Rogers (c †J Smits),,,,,,8,
8.0,19/04/2009,Kenya,Senwes Park,,6.0,0/30,,38.25,5.55,,35.38
9.0,01/07/2010,Scotland,VRA Ground,D R Lockhart (c P W Borren),10.0,1/52,,40.67,5.49,9,37.22
10.0,09/07/2010,Ireland,VRA Ground,,8.0,0/35,,46.00,5.36,,41.11
11.0,10/07/2010,Afghanistan,Hazelaarweg,,6.0,0/40,,50.00,5.47,,45.56
