0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,2,1,0,0,1,0,55,55,55.00,49.11,1,0
New Zealand,1,1,0,0,0,0,12,12,12.00,36.36,0,0
,,,,,,,,,,,,
