0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,57,7,2,11,5,102*,1670,33.40,87.21,36,6
Second,53,10,0,9,3,91,1524,35.44,84.81,41,7
Overall,110,17,2,20,8,102*,3194,34.34,86.05,77,13
