0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,98.0,5,463,9,1,4/57,51.44,65.33,4.72
Second,61.0,4,246,5,0,2/18,49.20,73.20,4.03
Overall,159.0,9,709,14,1,4/57,50.64,68.14,4.46
