0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/01/1992,Pakistan,Sports Stadium,6,6,6.00,,0,,,0,,,,23 years 118 days
2.0,13/01/1992,Pakistan,National Stadium (Karachi),14,20,10.00,,0,,,0,,,,23 years 121 days
3.0,15/01/1992,Pakistan,Niaz Stadium,19,39,13.00,,0,,,0,,,,23 years 123 days
4.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,2,41,10.25,,0,,1,1,,,,23 years 125 days
5.0,28/02/1992,India,Harrup Park,-,41,10.25,,0,,,1,,,,23 years 167 days
6.0,02/03/1992,South Africa,Basin Reserve,5,46,9.20,,0,,1,2,,,,23 years 170 days
7.0,13/03/1992,West Indies,Berri Oval,16,62,10.33,4/57,4,14.25,,2,,,,23 years 181 days
8.0,15/03/1992,Pakistan,WACA Ground,5,67,9.57,1/40,5,19.40,,2,,,,23 years 183 days
9.0,04/09/1992,Australia,R Premadasa Stadium,52*,119,17.00,0/34,5,26.20,,2,,,,23 years 356 days
10.0,05/09/1992,Australia,R Premadasa Stadium,46,165,20.63,1/38,6,28.17,,2,,,,23 years 357 days
11.0,04/12/1992,New Zealand,R Premadasa Stadium,5,170,18.89,0/20,6,31.50,,2,,,,24 years 82 days
12.0,12/12/1992,New Zealand,P Sara Oval,14,184,18.40,0/16,6,34.17,1,3,,,,24 years 90 days
13.0,13/12/1992,New Zealand,R Premadasa Stadium,5,189,17.18,0/16,6,36.83,,3,,,,24 years 91 days
14.0,02/02/1993,Pakistan,Sharjah Cricket Stadium,36,225,18.75,0/19,6,40.00,,3,,,,24 years 142 days
15.0,03/02/1993,Zimbabwe,Sharjah Cricket Stadium,66,291,22.38,,6,40.00,,3,,,,24 years 143 days
16.0,04/02/1993,Pakistan,Sharjah Cricket Stadium,42,333,23.79,,6,40.00,,3,,,,24 years 144 days
17.0,10/03/1993,England,R Premadasa Stadium,43,376,25.07,1/28,7,38.29,,3,,,,24 years 178 days
18.0,20/03/1993,England,Tyronne Fernando Stadium,33,409,25.56,0/13,7,40.14,,3,,,,24 years 188 days
19.0,25/07/1993,India,R Premadasa Stadium,64,473,27.82,0/24,7,43.57,1,4,,,,24 years 315 days
20.0,12/08/1993,India,R Premadasa Stadium,38,511,28.39,0/14,7,45.57,,4,,,,24 years 333 days
21.0,14/08/1993,India,Tyronne Fernando Stadium,12,523,27.53,0/12,7,47.29,,4,,,,24 years 335 days
22.0,22/08/1993,South Africa,Asgiriya Stadium,51,574,28.70,,7,47.29,,4,,,,24 years 343 days
23.0,02/09/1993,South Africa,R Premadasa Stadium,10,584,27.81,0/14,7,49.29,,4,,,,24 years 354 days
24.0,04/09/1993,South Africa,R Premadasa Stadium,2,586,26.64,2/18,9,40.33,,4,,,,24 years 356 days
25.0,28/10/1993,West Indies,Sharjah Cricket Stadium,2,588,25.57,0/10,9,41.44,,4,,,,25 years 44 days
26.0,09/11/1993,West Indies,Wankhede Stadium,1,589,24.54,0/22,9,43.89,,4,,,,25 years 56 days
27.0,12/10/1995,Pakistan,Sharjah Cricket Stadium,11,600,24.00,0/39,9,48.22,1,5,,,,27 years 28 days
28.0,16/10/1995,West Indies,Sharjah Cricket Stadium,45,645,24.81,2/67,11,45.55,,5,,,,27 years 32 days
29.0,17/10/1995,Pakistan,Sharjah Cricket Stadium,-,645,24.81,1/33,12,44.50,,5,,,,27 years 33 days
30.0,20/10/1995,West Indies,Sharjah Cricket Stadium,0,645,23.89,0/30,12,47.00,,5,,,,27 years 36 days
31.0,03/01/1996,West Indies,Bellerive Oval,3,648,23.14,2/50,14,43.86,,5,,,,27 years 111 days
32.0,05/01/1996,West Indies,Brisbane Cricket Ground,0,648,22.34,,14,43.86,,5,,,,27 years 113 days
33.0,14/08/1998,South Africa,Trent Bridge,14,662,22.07,0/33,14,46.21,1,6,,,,29 years 334 days
34.0,16/08/1998,England,Lord's,7,669,21.58,0/23,14,47.86,,6,,,,29 years 336 days
35.0,19/03/1999,Pakistan,Keenan Stadium,0,669,20.91,0/39,14,50.64,,6,,,,30 years 186 days
