0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,20.0,1,72,1,0,1/38,72.00,120.00,3.60
England,11.0,0,64,1,0,1/28,64.00,66.00,5.82
India,12.0,1,50,0,0,,,,4.17
New Zealand,15.0,2,52,0,0,0/16,,,3.47
Pakistan,42.0,1,170,2,0,1/33,85.00,126.00,4.05
South Africa,19.0,3,65,2,0,2/18,32.50,57.00,3.42
West Indies,40.0,1,236,8,1,4/57,29.50,30.00,5.90
Overall (7),159.0,9,709,14,1,4/57,50.64,68.14,4.46
