0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/05/1999,Australia,New Road,3*,3,,1/35,1,35.00,,0,,,,20 years 132 days
2.0,20/05/1999,Pakistan,Riverside Ground,0,3,3.00,0/49,1,84.00,,0,,,,20 years 136 days
3.0,24/05/1999,Bangladesh,Grange Cricket Club,9,12,6.00,4/37,5,24.20,1,1,,,,20 years 140 days
4.0,27/05/1999,West Indies,Grace Road,3,15,5.00,2/36,7,22.43,,1,,,,20 years 143 days
5.0,31/05/1999,New Zealand,Grange Cricket Club,0,15,3.75,3/53,10,21.00,,1,,,,20 years 147 days
6.0,27/06/2006,Pakistan,Grange Cricket Club,0,15,3.00,0/41,10,25.10,,1,,,,27 years 174 days
7.0,05/08/2006,Ireland,Cambusdoon New Ground,16,31,5.17,0/43,10,29.40,1,2,,,,27 years 213 days
8.0,06/08/2006,Netherlands,Cambusdoon New Ground,-,31,5.17,3/22,13,24.31,,2,,,,27 years 214 days
9.0,17/12/2006,Bangladesh,Shere Bangla National Stadium,22,53,7.57,0/54,13,28.46,,2,,,,27 years 347 days
10.0,17/01/2007,Kenya,Mombasa Sports Ground,22*,75,10.71,1/65,14,31.07,1,3,,,,28 years 13 days
11.0,18/01/2007,Canada,Mombasa Sports Ground,17,92,11.50,0/47,14,34.43,,3,,,,28 years 14 days
12.0,21/01/2007,Kenya,Mombasa Sports Ground,2,94,10.44,0/37,14,37.07,,3,,,,28 years 17 days
13.0,23/01/2007,Canada,Mombasa Sports Ground,30*,124,13.78,3/46,17,33.24,,3,,,,28 years 19 days
14.0,30/01/2007,Ireland,Gymkhana Club Ground,-,124,13.78,0/35,17,35.29,,3,,,,28 years 26 days
15.0,31/01/2007,Canada,Ruaraka Sports Club Ground,-,124,13.78,1/38,18,35.44,1,4,,,,28 years 27 days
16.0,02/02/2007,Netherlands,Jaffrey Sports Club Ground,15*,139,15.44,2/49,20,34.35,1,5,,,,28 years 29 days
17.0,04/02/2007,Kenya,Gymkhana Club Ground,7,146,14.60,3/28,23,31.09,,5,,,,28 years 31 days
18.0,07/02/2007,Kenya,Gymkhana Club Ground,9,155,14.09,0/20,23,31.96,,5,,,,28 years 34 days
19.0,14/03/2007,Australia,Warner Park,DNB*,155,14.09,0/29,23,33.22,,5,,,,28 years 69 days
20.0,20/03/2007,South Africa,Warner Park,23,178,14.83,0/32,23,34.61,,5,,,,28 years 75 days
21.0,22/03/2007,Netherlands,Warner Park,18*,196,16.33,2/29,25,33.00,,5,,,,28 years 77 days
22.0,12/07/2007,West Indies,Castle Avenue,7*,203,16.92,0/27,25,34.08,,5,,,,28 years 189 days
23.0,13/07/2007,Netherlands,Civil Service Cricket Club,-,203,16.92,,25,34.08,,5,,,,28 years 190 days
24.0,15/07/2007,Ireland,Civil Service Cricket Club,2,205,15.77,1/19,26,33.50,,5,,,,28 years 192 days
25.0,16/08/2007,India,Titwood,4,209,14.93,1/41,27,33.78,,5,,,,28 years 224 days
26.0,02/07/2008,Ireland,Mannofield Park,-,209,14.93,2/29,29,32.45,,5,,,,29 years 179 days
27.0,03/07/2008,New Zealand,Mannofield Park,6,215,14.33,1/40,30,32.70,,5,,,,29 years 180 days
28.0,29/07/2008,Netherlands,Castle Avenue,-,215,14.33,5/22,35,28.66,,5,,,,29 years 206 days
29.0,31/07/2008,Ireland,Castle Avenue,13,228,14.25,1/30,36,28.69,1,6,,,,29 years 208 days
30.0,12/08/2008,Kenya,Cambusdoon New Ground,-,228,14.25,2/25,38,27.84,,6,,,,29 years 220 days
31.0,18/08/2008,England,Grange Cricket Club,13,241,14.18,0/4,38,27.95,,6,,,,29 years 226 days
32.0,08/04/2009,Canada,Willowmoore Park,2,243,13.50,0/49,38,29.24,1,7,,,,30 years 94 days
33.0,19/04/2009,Afghanistan,Willowmoore Park,41,284,14.95,3/62,41,28.61,1,8,,,,30 years 105 days
