0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/05/1999,Australia,New Road,not out,3*,7,42.86,,3,,42.86
2,20/05/1999,Pakistan,Riverside Ground,lbw b Abdul Razzaq,0,5,0.00,,3,3.00,25.00
3,24/05/1999,Bangladesh,Grange Cricket Club,run out,9,16,56.25,,12,6.00,42.86
4,27/05/1999,West Indies,Grace Road,lbw b H R Bryan,3,21,14.29,,15,5.00,30.61
5,31/05/1999,New Zealand,Grange Cricket Club,lbw b C Z Harris,0,1,0.00,,15,3.75,30.00
6,27/06/2006,Pakistan,Grange Cricket Club,c Mohammad Yousuf b Shoaib Malik,0,11,0.00,,15,3.00,24.59
7,05/08/2006,Ireland,Cambusdoon New Ground,run out,16,36,44.44,,31,5.17,31.96
8,06/08/2006,Netherlands,Cambusdoon New Ground,did not bat,-,-,-,,31,5.17,31.96
9,17/12/2006,Bangladesh,Shere Bangla National Stadium,c Mehrab Hossain b Shakib Al Hasan,22,52,42.31,,53,7.57,35.57
10,17/01/2007,Kenya,Mombasa Sports Ground,not out,22*,50,44.00,,75,10.71,37.69
11,18/01/2007,Canada,Mombasa Sports Ground,c sub b G R Codrington,17,10,170.00,,92,11.50,44.02
12,21/01/2007,Kenya,Mombasa Sports Ground,run out,2,3,66.67,,94,10.44,44.34
13,23/01/2007,Canada,Mombasa Sports Ground,not out,30*,21,142.86,,124,13.78,53.22
14,30/01/2007,Ireland,Gymkhana Club Ground,did not bat,-,-,-,,124,13.78,53.22
15,31/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,124,13.78,53.22
16,02/02/2007,Netherlands,Jaffrey Sports Club Ground,not out,15*,6,250.00,,139,15.44,58.16
17,04/02/2007,Kenya,Gymkhana Club Ground,b P J Ongondo,7,8,87.50,,146,14.60,59.11
18,07/02/2007,Kenya,Gymkhana Club Ground,c S O Tikolo b J K Kamande,9,38,23.68,,155,14.09,54.39
19,14/03/2007,Australia,Warner Park,absent hurt,DNB*,-,-,,155,14.09,54.39
20,20/03/2007,South Africa,Warner Park,c J M Kemp b A J Hall,23,35,65.71,,178,14.83,55.63
21,22/03/2007,Netherlands,Warner Park,not out,18*,28,64.29,,196,16.33,56.32
22,12/07/2007,West Indies,Castle Avenue,not out,7*,3,233.33,,203,16.92,57.83
23,13/07/2007,Netherlands,Civil Service Cricket Club,did not bat,-,-,-,,203,16.92,57.83
24,15/07/2007,Ireland,Civil Service Cricket Club,run out,2,4,50.00,,205,15.77,57.75
25,16/08/2007,India,Titwood,c P P Chawla b M M Patel,4,4,100.00,,209,14.93,58.22
26,02/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,209,14.93,58.22
27,03/07/2008,New Zealand,Mannofield Park,lbw b D L Vettori,6,27,22.22,,215,14.33,55.70
28,29/07/2008,Netherlands,Castle Avenue,did not bat,-,-,-,,215,14.33,55.70
29,31/07/2008,Ireland,Castle Avenue,c K J O'Brien b A R Cusack,13,26,50.00,,228,14.25,55.34
30,12/08/2008,Kenya,Cambusdoon New Ground,did not bat,-,-,-,,228,14.25,55.34
31,18/08/2008,England,Grange Cricket Club,b A Flintoff,13,21,61.90,,241,14.18,55.66
32,08/04/2009,Canada,Willowmoore Park,c †A Bagai b S Dhaniram,2,28,7.14,,243,13.50,52.71
33,19/04/2009,Afghanistan,Willowmoore Park,b Nawroz Mangal,41,56,73.21,,284,14.95,54.93
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
