0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Queen's Park Oval,19.0,0,99,3,0,3/41,33.00,38.00,5.21
Sector 16 Stadium,8.0,1,42,0,0,0/42,,,5.25
Tyronne Fernando Stadium,4.0,0,36,2,0,2/36,18.00,12.00,9.00
Overall (3),31.0,1,177,5,0,3/41,35.40,37.20,5.71
