0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,10.0,0,69,3,0,3/69,23.00,20.00,6.90
India,10.0,0,57,0,0,0/57,,,5.70
Netherlands,10.0,0,55,1,0,1/55,55.00,60.00,5.50
Pakistan,8.0,0,51,2,0,2/51,25.50,24.00,6.38
Zimbabwe,10.0,0,49,0,0,0/49,,,4.90
Overall (5),48.0,0,281,6,0,3/69,46.83,48.00,5.85
