0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/01/2006,Australia,Etihad Stadium,M J Clarke (c †M V Boucher),5.0,2/21,,15.00,4.20,1,10.50
,,,,P A Jaques (c †M V Boucher),,,,,,2,
2.0,24/01/2006,Sri Lanka,Adelaide Oval,D P M D Jayawardene (b),10.0,2/37,,22.50,3.87,3,14.50
,,,,K C Sangakkara (c & b),,,,,,4,
3.0,31/01/2006,Sri Lanka,WACA Ground,M S Atapattu (c J A Rudolph),8.4,1/66,,28.40,5.24,5,24.80
4.0,03/02/2006,Australia,Etihad Stadium,S M Katich (c S M Pollock),10.0,2/82,,28.86,6.12,6,29.43
,,,,M E K Hussey (b),,,,,,7,
5.0,05/02/2006,Australia,Sydney Cricket Ground,S M Katich (c J M Kemp),10.0,1/76,,32.75,6.46,8,35.25
6.0,07/02/2006,Sri Lanka,Bellerive Oval,M S Atapattu (c A J Hall),9.0,2/41,,31.60,6.13,9,32.30
,,,,K C Sangakkara (c H H Dippenaar),,,,,,10,
7.0,12/03/2006,Australia,Wanderers Stadium,,10.0,0/76,,37.60,6.37,,39.90
8.0,20/09/2006,Zimbabwe,Senwes Park,,8.0,0/43,,42.40,6.25,,44.20
9.0,22/08/2007,Zimbabwe,Queens Sports Club,T Maruma (lbw),9.0,1/59,,43.45,6.29,11,45.55
10.0,26/08/2007,Zimbabwe,Harare Sports Club,H Masakadza (c †A B de Villiers),8.0,2/50,,40.46,6.29,12,42.38
,,,,E Chigumbura (c G H Bodi),,,,,,13,
