0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,35.0,0,255,5,0,2/21,51.00,42.00,7.29
Sri Lanka,27.4,2,144,5,0,2/37,28.80,33.20,5.20
Zimbabwe,25.0,0,152,3,0,2/50,50.67,50.00,6.08
Overall (3),87.4,2,551,13,0,2/21,42.38,40.46,6.29
