0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/04/1986,Sri Lanka,R Premadasa Stadium,-,0,,3/15,3,5.00,,0,,,,20 years 217 days
2.0,15/04/1986,Pakistan,Sharjah Cricket Stadium,1*,1,,0/15,3,10.00,,0,,,,20 years 227 days
3.0,18/07/1986,England,Old Trafford,-,1,,0/46,3,25.33,,0,,,,20 years 321 days
4.0,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,-,1,,2/36,5,22.40,,0,,,,22 years 39 days
5.0,14/10/1987,India,M Chinnaswamy Stadium,2*,3,,1/59,6,28.50,1,1,,,,22 years 43 days
6.0,18/10/1987,Australia,Nehru Stadium (Indore),2*,5,,0/34,6,34.17,,1,,,,22 years 47 days
7.0,23/10/1987,Zimbabwe,Eden Gardens,-,5,,1/45,7,35.71,,1,,,,22 years 52 days
8.0,27/10/1987,Australia,Sector 16 Stadium,8,13,13.00,2/46,9,32.89,,1,,,,22 years 56 days
9.0,31/10/1987,India,Vidarbha Cricket Association Ground,12*,25,25.00,1/50,10,34.60,,1,,,,22 years 60 days
10.0,20/01/1988,Australia,Sydney Cricket Ground,1,26,13.00,1/49,11,35.91,,1,,,,22 years 141 days
11.0,22/01/1988,Australia,Melbourne Cricket Ground,1,27,9.00,2/36,13,33.15,,1,,,,22 years 143 days
12.0,24/01/1988,Australia,Sydney Cricket Ground,-,27,9.00,1/28,14,32.79,,1,,,,22 years 145 days
13.0,09/03/1988,England,Carisbrook,0*,27,9.00,0/46,14,36.07,,1,,,,22 years 190 days
14.0,12/03/1988,England,AMI Stadium,2*,29,9.67,2/31,16,33.50,,1,,,,22 years 193 days
15.0,16/03/1988,England,McLean Park,-,29,9.67,0/24,16,35.00,,1,,,,22 years 197 days
16.0,19/03/1988,England,Eden Park,-,29,9.67,3/36,19,31.37,,1,,,,22 years 200 days
17.0,27/03/1988,India,Sharjah Cricket Stadium,4*,33,11.00,2/36,21,30.10,,1,,,,22 years 208 days
18.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,2*,35,11.67,1/19,22,29.59,,1,,,,22 years 210 days
19.0,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,-,35,11.67,3/37,25,27.52,,1,,,,22 years 212 days
20.0,01/04/1988,India,Sharjah Cricket Stadium,10,45,11.25,0/37,25,29.00,,1,,,,22 years 213 days
21.0,10/12/1988,India,Indira Priyadarshini Stadium,1,46,9.20,2/37,27,28.22,,1,,,,23 years 101 days
22.0,12/12/1988,India,Barabati Stadium,-,46,9.20,2/33,29,27.41,,1,,,,23 years 103 days
23.0,15/12/1988,India,Nehru Stadium (Indore),3*,49,9.80,0/30,29,28.45,,1,,,,23 years 106 days
24.0,06/02/1989,Pakistan,Carisbrook,-,49,9.80,1/31,30,28.53,,1,,,,23 years 159 days
25.0,04/03/1989,Pakistan,AMI Stadium,-,49,9.80,0/47,30,30.10,,1,,,,23 years 185 days
26.0,08/03/1989,Pakistan,Basin Reserve,-,49,9.80,1/48,31,30.68,,1,,,,23 years 189 days
27.0,11/03/1989,Pakistan,Eden Park,4*,53,10.60,0/37,31,31.87,,1,,,,23 years 192 days
28.0,14/03/1989,Pakistan,Seddon Park,-,53,10.60,1/20,32,31.50,1,2,,,,23 years 195 days
29.0,02/11/1990,Pakistan,Gaddafi Stadium,5,58,9.67,1/34,33,31.58,1,3,,,,25 years 62 days
30.0,04/11/1990,Pakistan,Arbab Niaz Stadium,0*,58,9.67,0/16,33,32.06,,3,,,,25 years 64 days
31.0,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),0,58,8.29,0/32,33,33.03,,3,,,,25 years 66 days
32.0,29/11/1990,Australia,Sydney Cricket Ground,-,58,8.29,2/51,35,32.60,1,4,,,,25 years 89 days
33.0,01/12/1990,England,Adelaide Oval,-,58,8.29,1/29,36,32.50,,4,,,,25 years 91 days
34.0,02/12/1990,Australia,Adelaide Oval,-,58,8.29,1/38,37,32.65,,4,,,,25 years 92 days
35.0,07/12/1990,England,WACA Ground,1,59,7.38,2/26,39,31.64,,4,,,,25 years 97 days
36.0,11/12/1990,Australia,Melbourne Cricket Ground,-,59,7.38,0/59,39,33.15,,4,,,,25 years 101 days
37.0,13/12/1990,England,Sydney Cricket Ground,0,59,6.56,0/38,39,34.13,1,5,,,,25 years 103 days
38.0,15/12/1990,England,Brisbane Cricket Ground,-,59,6.56,0/40,39,35.15,,5,,,,25 years 105 days
39.0,18/12/1990,Australia,Bellerive Oval,-,59,6.56,1/29,40,35.00,,5,,,,25 years 108 days
40.0,26/01/1991,Sri Lanka,McLean Park,-,59,6.56,1/31,41,34.90,,5,,,,25 years 147 days
41.0,28/01/1991,Sri Lanka,Eden Park,-,59,6.56,2/25,43,33.86,,5,,,,25 years 149 days
42.0,06/02/1991,Sri Lanka,Carisbrook,-,59,6.56,3/39,46,32.50,,5,,,,25 years 158 days
43.0,09/02/1991,England,AMI Stadium,-,59,6.56,1/15,47,32.13,,5,,,,25 years 161 days
44.0,13/02/1991,England,Basin Reserve,-,59,6.56,0/34,47,32.85,1,6,,,,25 years 165 days
45.0,16/02/1991,England,Eden Park,-,59,6.56,0/38,47,33.66,,6,,,,25 years 168 days
46.0,15/02/1992,England,AMI Stadium,-,59,6.56,2/64,49,33.59,1,7,,,,26 years 167 days
47.0,22/02/1992,Australia,Eden Park,-,59,6.56,1/39,50,33.70,,7,,,,26 years 174 days
48.0,25/02/1992,Sri Lanka,Seddon Park,-,59,6.56,3/37,53,32.49,,7,,,,26 years 177 days
49.0,29/02/1992,South Africa,Eden Park,-,59,6.56,2/30,55,31.85,,7,,,,26 years 181 days
50.0,08/03/1992,West Indies,Eden Park,-,59,6.56,1/56,56,32.29,,7,,,,26 years 189 days
51.0,12/03/1992,India,Carisbrook,-,59,6.56,1/34,57,32.32,,7,,,,26 years 193 days
52.0,15/03/1992,England,Basin Reserve,-,59,6.56,2/40,59,31.90,1,8,,,,26 years 196 days
53.0,18/03/1992,Pakistan,AMI Stadium,5*,64,7.11,0/26,59,32.34,,8,,,,26 years 199 days
54.0,21/03/1992,Pakistan,Eden Park,-,64,7.11,2/39,61,31.92,,8,,,,26 years 202 days
55.0,31/10/1992,Zimbabwe,Bulawayo Athletic Club,-,64,7.11,2/45,63,31.62,1,9,,,,27 years 61 days
56.0,08/11/1992,Zimbabwe,Harare Sports Club,-,64,7.11,1/61,64,32.08,,9,,,,27 years 69 days
57.0,26/12/1992,Pakistan,Basin Reserve,1*,65,7.22,2/37,66,31.67,,9,,,,27 years 117 days
58.0,28/12/1992,Pakistan,McLean Park,-,65,7.22,2/39,68,31.31,,9,,,,27 years 119 days
59.0,30/12/1992,Pakistan,Eden Park,-,65,7.22,4/27,72,29.94,,9,,,,27 years 121 days
60.0,19/03/1993,Australia,Carisbrook,21,86,8.60,1/58,73,30.33,,9,,,,27 years 200 days
61.0,19/01/1994,Australia,Melbourne Cricket Ground,0,86,7.82,1/33,74,30.36,,9,,,,28 years 141 days
