0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,7.0,0,49,0,0,0/49,,,7.00
Netherlands,4.0,0,22,0,0,0/22,,,5.50
Zimbabwe,19.0,3,80,3,0,2/42,26.67,38.00,4.21
Overall (3),30.0,3,151,3,0,2/42,50.33,60.00,5.03
