0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,24,24,24.00,48.98,0,0
India,1,1,0,0,0,0,7,7,7.00,116.67,2,0
Pakistan,1,1,0,0,0,1,0,0,0.00,,2,0
Papua New Guinea,3,3,1,0,0,0,29,59,29.50,69.41,4,1
Scotland,1,1,0,0,0,1,0,0,0.00,,0,0
Zimbabwe,1,1,0,0,0,0,18,18,18.00,37.50,0,0
Overall (6),8,8,1,0,0,2,29,108,15.43,55.96,8,1
