0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/05/2000,Bangladesh,Bangabandhu National Stadium,-,0,,1/18,1,18.00,,0,,,,19 years 120 days
2.0,01/06/2000,India,Bangabandhu National Stadium,2,2,2.00,3/46,4,16.00,,0,,,,19 years 123 days
3.0,05/06/2000,Pakistan,Bangabandhu National Stadium,11,13,6.50,0/11,4,18.75,,0,,,,19 years 127 days
4.0,07/06/2000,Pakistan,Bangabandhu National Stadium,DNB*,13,6.50,0/23,4,24.50,,0,,,,19 years 129 days
5.0,20/10/2000,India,Sharjah Cricket Stadium,-,13,6.50,0/41,4,34.75,,0,,,,19 years 264 days
6.0,21/10/2000,Zimbabwe,Sharjah Cricket Stadium,-,13,6.50,1/33,5,34.40,,0,,,,19 years 265 days
7.0,25/10/2000,Zimbabwe,Sharjah Cricket Stadium,14*,27,13.50,0/51,5,44.60,,0,,,,19 years 269 days
8.0,29/10/2000,India,Sharjah Cricket Stadium,-,27,13.50,0/11,5,46.80,,0,,,,19 years 273 days
9.0,09/01/2001,South Africa,Boland Park,-,27,13.50,1/30,6,44.00,,0,,,,19 years 345 days
10.0,11/01/2001,South Africa,Newlands,13,40,13.33,0/24,6,48.00,1,1,,,,19 years 347 days
11.0,10/05/2003,Pakistan,Rangiri Dambulla International Stadium,1,41,10.25,0/14,6,50.33,,1,,,,22 years 100 days
12.0,12/04/2008,West Indies,Queen's Park Oval,15,56,11.20,0/24,6,54.33,1,2,,,,27 years 73 days
13.0,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,41,97,16.17,,6,54.33,,2,,,,27 years 76 days
14.0,26/06/2008,United Arab Emirates,Gaddafi Stadium,40,137,19.57,0/23,6,58.17,1,3,,,,27 years 148 days
15.0,03/07/2008,India,National Stadium (Karachi),23,160,20.00,0/36,6,64.17,,3,,,,27 years 155 days
