0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.0,2,8,1,0,1/8,8.00,36.00,1.33
Overall,6.0,2,8,1,0,1/8,8.00,36.00,1.33
