0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/09/1999,India,Gymkhana Club Ground,b S B Joshi,17,53,32.08,,17,17.00,32.08
2,30/09/1999,Kenya,Gymkhana Club Ground,c R D Shah b P J Ongondo,26,59,44.07,,43,21.50,38.39
3,20/08/2000,Australia,Etihad Stadium,run out,21,32,65.63,,64,21.33,44.44
4,25/08/2000,New Zealand,Kallang Ground,did not bat,-,-,-,,64,21.33,44.44
5,27/08/2000,Pakistan,Kallang Ground,c sub b Waqar Younis,17,17,100.00,,81,20.25,50.31
6,10/10/2000,England,Gymkhana Club Ground,not out,65*,86,75.58,,146,36.50,59.11
7,13/10/2000,India,Gymkhana Club Ground,c 哣 Dahiya b Z Khan,5,6,83.33,,151,30.20,59.68
8,20/10/2000,New Zealand,Senwes Park,c S B O'Connor b C Z Harris,57,104,54.81,,208,34.67,58.26
9,22/10/2000,New Zealand,Willowmoore Park,c S B Styris b C L Cairns,9,22,40.91,,217,31.00,57.26
10,25/10/2000,New Zealand,SuperSport Park,did not bat,-,-,-,,217,31.00,57.26
11,28/10/2000,New Zealand,Diamond Oval,did not bat,-,-,-,,217,31.00,57.26
12,15/12/2000,Sri Lanka,St George's Park,c 哛 S Kaluwitharana b W P U J C Vaas,19,24,79.17,,236,29.50,58.56
13,09/01/2001,Sri Lanka,Boland Park,c M Muralitharan b K Weeraratne,65,100,65.00,,301,33.44,59.84
14,11/01/2001,Sri Lanka,Newlands,c K C Sangakkara b M Muralitharan,77,86,89.53,,378,37.80,64.18
15,14/01/2001,Sri Lanka,Mangaung Oval,c R P Arnold b G P Wickramasinghe,28,42,66.67,,406,36.91,64.34
16,17/01/2001,Sri Lanka,Wanderers Stadium,lbw b C R D Fernando,18,41,43.90,,424,35.33,63.10
17,02/05/2001,West Indies,Antigua Recreation Ground,did not bat,-,-,-,,424,35.33,63.10
18,05/05/2001,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,424,35.33,63.10
19,06/05/2001,West Indies,National Cricket Stadium (Grenada),not out,62*,109,56.88,,486,40.50,62.23
20,09/05/2001,West Indies,Kensington Oval,not out,42*,47,89.36,,528,44.00,63.77
21,12/05/2001,West Indies,Queen's Park Oval,lbw b C E Cuffy,7,37,18.92,,535,41.15,61.85
22,30/09/2001,Zimbabwe,Harare Sports Club,lbw b G B Brent,22,36,61.11,,557,39.79,61.82
23,14/10/2001,Kenya,Diamond Oval,not out,74*,118,62.71,,631,45.07,61.92
24,19/10/2001,India,Buffalo Park,lbw b J Srinath,81,111,72.97,,712,47.47,63.01
25,15/01/2002,New Zealand,Bellerive Oval,c C D McMillan b S E Bond,37,55,67.27,,749,46.81,63.21
26,19/01/2002,New Zealand,Brisbane Cricket Ground,run out,7,14,50.00,,756,44.47,63.05
27,22/01/2002,Australia,Sydney Cricket Ground,c S K Warne b G D McGrath,0,6,0.00,,756,42.00,62.74
28,03/02/2002,Australia,WACA Ground,c 咥 C Gilchrist b G D McGrath,33,48,68.75,,789,41.53,62.97
29,06/02/2002,New Zealand,Melbourne Cricket Ground,not out,79*,107,73.83,,868,45.68,63.82
30,08/02/2002,New Zealand,Sydney Cricket Ground,c 咥 C Parore b C L Cairns,29,71,40.85,,897,44.85,62.68
31,22/03/2002,Australia,Wanderers Stadium,c 咥 C Gilchrist b N M Hauritz,51,65,78.46,,948,45.14,63.37
32,24/03/2002,Australia,SuperSport Park,run out,21,53,39.62,,969,44.05,62.56
33,27/03/2002,Australia,Senwes Park,c R T Ponting b B Lee,7,14,50.00,,976,42.43,62.44
34,09/04/2002,Australia,Newlands,not out,8*,2,400.00,,984,42.78,62.88
35,12/08/2002,Pakistan,National Cricket Stadium (Tangier),run out,12,16,75.00,,996,41.50,63.00
36,18/08/2002,Pakistan,National Cricket Stadium (Tangier),run out,55,89,61.80,,1051,42.04,62.93
37,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),c 咾 C Sangakkara b U D U Chandana,18,26,69.23,,1069,41.12,63.03
38,21/08/2002,Sri Lanka,National Cricket Stadium (Tangier),c D P M D Jayawardene b P W Gunaratne,53,98,54.08,,1122,41.56,62.54
39,13/09/2002,West Indies,Sinhalese Sports Club Ground,c M V Nagamootoo b C L Hooper,53,84,63.10,,1175,41.96,62.57
40,20/09/2002,Kenya,R Premadasa Stadium,st D O Obuya b C O Obuya,31,28,110.71,,1206,41.59,63.27
41,25/09/2002,India,R Premadasa Stadium,c A Kumble b Harbhajan Singh,0,3,0.00,,1206,40.20,63.17
42,03/10/2002,Bangladesh,Senwes Park,c Khaled Mahmud b Talha Jubair,41,47,87.23,,1247,40.23,63.75
43,06/10/2002,Bangladesh,Willowmoore Park,did not bat,-,-,-,,1247,40.23,63.75
44,27/11/2002,Sri Lanka,Wanderers Stadium,c P W Gunaratne b R A P Nissanka,23,53,43.40,,1270,39.69,63.22
45,29/11/2002,Sri Lanka,SuperSport Park,c D P M D Jayawardene b P W Gunaratne,89,97,91.75,,1359,41.18,64.53
46,01/12/2002,Sri Lanka,Willowmoore Park,b M K G Lakshitha,5,15,33.33,,1364,40.12,64.31
47,06/12/2002,Sri Lanka,Mangaung Oval,run out,36,65,55.38,,1400,40.00,64.04
48,13/12/2002,Pakistan,Buffalo Park,c & b Shahid Afridi,47,81,58.02,,1447,40.19,63.83
49,16/12/2002,Pakistan,Boland Park,not out,47*,77,61.04,,1494,41.50,63.74
50,18/12/2002,Pakistan,Newlands,c Mohammad Sami b Waqar Younis,93,126,73.81,,1587,42.89,64.25
51,09/02/2003,West Indies,Newlands,st R D Jacobs b C L Hooper,20,25,80.00,,1607,42.29,64.41
52,12/02/2003,Kenya,Senwes Park,did not bat,-,-,-,,1607,42.29,64.41
53,16/02/2003,New Zealand,Wanderers Stadium,did not bat,-,-,-,,1607,42.29,64.41
54,22/02/2003,Bangladesh,Mangaung Oval,did not bat,-,-,-,,1607,42.29,64.41
55,27/02/2003,Canada,Buffalo Park,c B B Seebaran b N A De Groot,80,118,67.80,,1687,43.26,64.56
56,03/03/2003,Sri Lanka,Kingsmead,lbw b S T Jayasuriya,8,15,53.33,,1695,42.38,64.50
57,13/04/2003,India,Bangabandhu National Stadium,c Yuvraj Singh b S C Ganguly,22,26,84.62,,1717,41.88,64.69
58,14/04/2003,Bangladesh,Bangabandhu National Stadium,not out,66*,81,81.48,,1783,43.49,65.19
59,17/04/2003,Bangladesh,Bangabandhu National Stadium,c & b Alok Kapali,16,30,53.33,,1799,42.83,65.06
60,18/04/2003,India,Bangabandhu National Stadium,b Harbhajan Singh,11,20,55.00,,1810,42.09,64.99
61,21/04/2003,India,Bangabandhu National Stadium,did not bat,-,-,-,,1810,42.09,64.99
62,10/07/2003,Zimbabwe,The Rose Bowl,did not bat,-,-,-,,1810,42.09,64.99
63,03/10/2003,Pakistan,Gaddafi Stadium,not out,110*,131,83.97,,1920,44.65,65.84
64,05/10/2003,Pakistan,Gaddafi Stadium,b Mohammad Hafeez,58,76,76.32,,1978,44.95,66.11
65,07/10/2003,Pakistan,Iqbal Stadium,b Mohammad Hafeez,3,8,37.50,,1981,44.02,66.03
66,10/10/2003,Pakistan,Rawalpindi Cricket Stadium,c Mohammad Hafeez b Shoaib Malik,11,38,28.95,,1992,43.30,65.57
67,12/10/2003,Pakistan,Rawalpindi Cricket Stadium,lbw b Mohammad Sami,74,125,59.20,,2066,43.96,65.32
68,25/01/2004,West Indies,Newlands,c S Chanderpaul b V C Drakes,1,4,25.00,,2067,43.06,65.27
69,28/01/2004,West Indies,St George's Park,c R R Sarwan b C D Collymore,83,123,67.48,,2150,43.88,65.35
70,30/01/2004,West Indies,Kingsmead,did not bat,-,-,-,,2150,43.88,65.35
71,01/02/2004,West Indies,SuperSport Park,b R R Sarwan,30,45,66.67,,2180,43.60,65.37
72,04/02/2004,West Indies,Wanderers Stadium,c R Rampaul b R O Hurley,28,37,75.68,,2208,43.29,65.48
73,13/02/2004,New Zealand,Eden Park,not out,44*,49,89.80,,2252,44.16,65.83
74,17/02/2004,New Zealand,AMI Stadium,lbw b D L Vettori,36,58,62.07,,2288,44.00,65.77
