0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,50.0,3,191,8,0,3/26,23.88,37.50,3.82
Bangladesh,6.0,0,23,0,0,0/2,,,3.83
India,67.0,2,277,6,0,2/39,46.17,67.00,4.13
Netherlands,10.0,0,37,2,0,2/37,18.50,30.00,3.70
Pakistan,38.0,3,162,4,0,3/29,40.50,57.00,4.26
Sri Lanka,23.0,0,112,3,0,2/14,37.33,46.00,4.87
West Indies,7.0,0,47,1,0,1/47,47.00,42.00,6.71
Zimbabwe,4.0,0,29,0,0,0/29,,,7.25
Overall (8),205.0,8,878,24,0,3/26,36.58,51.25,4.28
