0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/11/2007,India,Sawai Mansingh Stadium,-,0,,,0,,,0,2,,2,20 years 180 days
2.0,30/01/2008,Zimbabwe,Iqbal Stadium,-,0,,,0,,,0,,1,3,20 years 253 days
3.0,02/02/2008,Zimbabwe,Sheikhupura Stadium,-,0,,,0,,,0,,1,4,20 years 256 days
4.0,24/06/2008,Hong Kong,National Stadium (Karachi),7,7,7.00,,0,,,0,,,4,21 years 33 days
5.0,26/06/2008,India,National Stadium (Karachi),-,7,7.00,,0,,,0,,,4,21 years 35 days
6.0,29/06/2008,Sri Lanka,National Stadium (Karachi),19,26,13.00,,0,,,0,1,,5,21 years 38 days
7.0,02/07/2008,India,National Stadium (Karachi),-,26,13.00,,0,,,0,3,,8,21 years 41 days
8.0,04/07/2008,Bangladesh,National Stadium (Karachi),-,26,13.00,,0,,,0,,1,9,21 years 43 days
9.0,31/01/2010,Australia,WACA Ground,6,32,10.67,,0,,,0,1,,10,22 years 254 days
10.0,11/11/2011,Sri Lanka,Dubai International Cricket Stadium,4*,36,12.00,,0,,,0,1,2,13,24 years 173 days
11.0,14/11/2011,Sri Lanka,Dubai International Cricket Stadium,24,60,15.00,,0,,,0,1,1,15,24 years 176 days
12.0,18/11/2011,Sri Lanka,Dubai International Cricket Stadium,3,63,12.60,,0,,,0,,1,16,24 years 180 days
13.0,20/11/2011,Sri Lanka,Sharjah Cricket Stadium,10,73,12.17,,0,,,0,2,,18,24 years 182 days
14.0,01/12/2011,Bangladesh,Shere Bangla National Stadium,2,75,10.71,,0,,,0,4,,22,24 years 193 days
15.0,03/12/2011,Bangladesh,Shere Bangla National Stadium,12*,87,12.43,,0,,,0,,,22,24 years 195 days
16.0,11/03/2012,Bangladesh,Shere Bangla National Stadium,19*,106,15.14,,0,,,0,,,22,24 years 294 days
17.0,15/03/2012,Sri Lanka,Shere Bangla National Stadium,-,106,15.14,,0,,,0,1,,23,24 years 298 days
18.0,22/03/2012,Bangladesh,Shere Bangla National Stadium,46*,152,21.71,,0,,,0,,,23,24 years 305 days
19.0,07/06/2012,Sri Lanka,Pallekele International Cricket Stadium,-,152,21.71,,0,,,0,,,23,25 years 16 days
20.0,09/06/2012,Sri Lanka,Pallekele International Cricket Stadium,20,172,21.50,,0,,,0,1,,24,25 years 18 days
21.0,13/06/2012,Sri Lanka,R Premadasa Stadium,-,172,21.50,,0,,,0,,,24,25 years 22 days
22.0,16/06/2012,Sri Lanka,R Premadasa Stadium,0,172,19.11,,0,,,0,,,24,25 years 25 days
23.0,18/06/2012,Sri Lanka,R Premadasa Stadium,-,172,19.11,,0,,,0,,1,25,25 years 27 days
24.0,27/08/2013,Zimbabwe,Harare Sports Club,7,179,17.90,,0,,,0,,,25,26 years 97 days
25.0,29/08/2013,Zimbabwe,Harare Sports Club,-,179,17.90,,0,,,0,2,1,28,26 years 99 days
26.0,31/08/2013,Zimbabwe,Harare Sports Club,22,201,18.27,,0,,,0,,1,29,26 years 101 days
27.0,07/10/2014,Australia,Sharjah Cricket Stadium,34,235,19.58,,0,,,0,,,29,27 years 138 days
28.0,10/10/2014,Australia,Dubai International Cricket Stadium,65,300,23.08,,0,,,0,2,,31,27 years 141 days
29.0,12/10/2014,Australia,Sheikh Zayed Stadium,32,332,23.71,,0,,,0,,,31,27 years 143 days
30.0,08/12/2014,New Zealand,Dubai International Cricket Stadium,26,358,23.87,,0,,,0,2,,33,27 years 200 days
31.0,12/12/2014,New Zealand,Sharjah Cricket Stadium,23,381,23.81,,0,,,0,1,,34,27 years 204 days
32.0,14/12/2014,New Zealand,Sharjah Cricket Stadium,30*,411,25.69,,0,,,0,1,,35,27 years 206 days
33.0,17/12/2014,New Zealand,Sheikh Zayed Stadium,18,429,25.24,,0,,,0,2,,37,27 years 209 days
34.0,19/12/2014,New Zealand,Sheikh Zayed Stadium,26,455,25.28,,0,,,0,1,,38,27 years 211 days
35.0,31/01/2015,New Zealand,Westpac Stadium,5,460,24.21,,0,,,0,1,,39,27 years 254 days
36.0,03/02/2015,New Zealand,McLean Park,13,473,23.65,,0,,,0,1,,40,27 years 257 days
37.0,07/03/2015,South Africa,Eden Park,49,522,24.86,,0,,,0,6,,46,27 years 289 days
38.0,15/03/2015,Ireland,Adelaide Oval,101*,623,29.67,,0,,,0,,,46,27 years 297 days
39.0,20/03/2015,Australia,Adelaide Oval,10,633,28.77,,0,,,0,,,46,27 years 302 days
40.0,17/04/2015,Bangladesh,Shere Bangla National Stadium,24,657,28.57,,0,,,0,1,,47,27 years 330 days
41.0,19/04/2015,Bangladesh,Shere Bangla National Stadium,7,664,27.67,,0,,,0,1,,48,27 years 332 days
42.0,26/05/2015,Zimbabwe,Gaddafi Stadium,-,664,27.67,,0,,,0,1,,49,28 years 4 days
43.0,29/05/2015,Zimbabwe,Gaddafi Stadium,22,686,27.44,,0,,,0,2,,51,28 years 7 days
44.0,31/05/2015,Zimbabwe,Gaddafi Stadium,25,711,27.35,,0,,,0,,,51,28 years 9 days
45.0,11/07/2015,Sri Lanka,Rangiri Dambulla International Stadium,-,711,27.35,,0,,,0,1,1,53,28 years 50 days
46.0,15/07/2015,Sri Lanka,Pallekele International Cricket Stadium,7,718,26.59,,0,,,0,,1,54,28 years 54 days
47.0,19/07/2015,Sri Lanka,R Premadasa Stadium,77,795,28.39,,0,,,0,2,1,57,28 years 58 days
48.0,22/07/2015,Sri Lanka,R Premadasa Stadium,17*,812,29.00,,0,,,0,,,57,28 years 61 days
49.0,26/07/2015,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,27,839,28.93,,0,,,0,1,,58,28 years 65 days
50.0,01/10/2015,Zimbabwe,Harare Sports Club,44,883,29.43,,0,,,0,,,58,28 years 132 days
51.0,03/10/2015,Zimbabwe,Harare Sports Club,9,892,28.77,,0,,,0,2,,60,28 years 134 days
52.0,05/10/2015,Zimbabwe,Harare Sports Club,-,892,28.77,,0,,,0,1,,61,28 years 136 days
53.0,11/11/2015,England,Sheikh Zayed Stadium,-,892,28.77,,0,,,0,1,,62,28 years 173 days
54.0,13/11/2015,England,Sheikh Zayed Stadium,64,956,29.88,,0,,,0,,1,63,28 years 175 days
55.0,17/11/2015,England,Sharjah Cricket Stadium,26,982,29.76,,0,,,0,,,63,28 years 179 days
56.0,20/11/2015,England,Dubai International Cricket Stadium,24,1006,29.59,,0,,,0,,2,65,28 years 182 days
57.0,25/01/2016,New Zealand,Basin Reserve,30,1036,29.60,,0,,,0,4,,69,28 years 248 days
58.0,31/01/2016,New Zealand,Eden Park,41,1077,29.92,,0,,,0,,1,70,28 years 254 days
59.0,18/08/2016,Ireland,The Village,2,1079,29.16,,0,,,0,1,2,73,29 years 88 days
60.0,24/08/2016,England,The Rose Bowl,55,1134,29.84,,0,,,0,,,73,29 years 94 days
61.0,27/08/2016,England,Lord's,105,1239,31.77,,0,,,0,,,73,29 years 97 days
62.0,30/08/2016,England,Trent Bridge,38,1277,31.93,,0,,,0,2,,75,29 years 100 days
63.0,01/09/2016,England,Headingley,12,1289,31.44,,0,,,0,1,,76,29 years 102 days
64.0,04/09/2016,England,Sophia Gardens,90,1379,32.83,,0,,,0,,,76,29 years 105 days
65.0,30/09/2016,West Indies,Sharjah Cricket Stadium,35,1414,32.88,,0,,,0,2,,78,29 years 131 days
66.0,02/10/2016,West Indies,Sharjah Cricket Stadium,60*,1474,34.28,,0,,,0,,,78,29 years 133 days
67.0,05/10/2016,West Indies,Sheikh Zayed Stadium,24*,1498,34.84,,0,,,0,1,1,80,29 years 136 days
68.0,07/04/2017,West Indies,Providence Stadium,20*,1518,35.30,,0,,,0,,1,81,29 years 320 days
69.0,09/04/2017,West Indies,Providence Stadium,26,1544,35.09,,0,,,0,1,,82,29 years 322 days
70.0,11/04/2017,West Indies,Providence Stadium,24*,1568,35.64,,0,,,0,1,1,84,29 years 324 days
71.0,04/06/2017,India,Edgbaston,15,1583,35.18,,0,,,0,,,84,30 years 13 days
72.0,07/06/2017,South Africa,Edgbaston,-,1583,35.18,,0,,,0,,,84,30 years 16 days
73.0,12/06/2017,Sri Lanka,Sophia Gardens,61*,1644,36.53,,0,,,0,2,,86,30 years 21 days
74.0,14/06/2017,England,Sophia Gardens,-,1644,36.53,,0,,,0,3,,89,30 years 23 days
75.0,18/06/2017,India,Kennington Oval,-,1644,36.53,,0,,,0,4,,93,30 years 27 days
76.0,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,1,1645,35.76,,0,,,0,3,,96,30 years 144 days
77.0,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,5,1650,35.11,,0,,,0,,,96,30 years 147 days
