0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/10/1988,India,MA Aziz Stadium,9*,9,,,0,,,0,,,,24 years 300 days
2.0,29/10/1988,Pakistan,MA Aziz Stadium,-,9,,,0,,,0,1,,1,24 years 302 days
3.0,02/11/1988,Sri Lanka,Bangabandhu National Stadium,2*,11,,,0,,,0,,,1,24 years 306 days
4.0,28/04/1990,New Zealand,Sharjah Cricket Stadium,-,11,,,0,,,0,,,1,26 years 117 days
5.0,30/04/1990,Australia,Sharjah Cricket Stadium,3,14,14.00,,0,,,0,,,1,26 years 119 days
6.0,25/12/1990,India,Sector 16 Stadium,-,14,14.00,,0,,,0,,,1,26 years 358 days
7.0,31/12/1990,Sri Lanka,Eden Gardens,11,25,12.50,,0,,,0,,1,2,26 years 364 days
