0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,1,1,1,0,0,0,2*,2,,40.00,0,0
Eden Gardens,1,1,0,0,0,0,11,11,11.00,32.35,0,1
MA Aziz Stadium,2,1,1,0,0,0,9*,9,,90.00,1,0
Sector 16 Stadium,1,0,0,0,0,0,0,0,,,0,0
Sharjah Cricket Stadium,2,1,0,0,0,0,3,3,3.00,23.08,0,0
Overall (5),7,4,2,0,0,0,11,25,12.50,40.32,1,1
