0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
ACC Asian XI,1,1,0,0,0,0,2,2,2.00,16.67,0,0
India,5,5,0,0,1,1,68,125,25.00,105.93,3,0
Pakistan,1,1,0,0,0,0,4,4,4.00,133.33,0,0
West Indies,2,1,0,0,0,0,39,39,39.00,67.24,0,0
Zimbabwe,5,4,0,0,1,1,88,131,32.75,114.91,0,0
Overall (5),14,12,0,0,2,2,88,301,25.08,98.69,3,0
