0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,81.0,7,338,12,0,3/14,28.17,40.50,4.17
Second,46.0,0,234,2,0,1/29,117.00,138.00,5.09
Overall,127.0,7,572,14,0,3/14,40.86,54.43,4.50
