0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/03/2010,England,Shere Bangla National Stadium,,3.0,0/14,,,4.67,,
2.0,05/03/2010,England,Zahur Ahmed Chowdhury Stadium,P D Collingwood (c Abdur Razzak),10.0,1/45,,78.00,4.54,1,59.00
3.0,16/06/2010,India,Rangiri Dambulla International Stadium,,4.0,0/21,,102.00,4.71,,80.00
4.0,21/06/2010,Pakistan,Rangiri Dambulla International Stadium,,8.0,0/65,,150.00,5.80,,145.00
5.0,11/10/2010,New Zealand,Shere Bangla National Stadium,D L Vettori (c & b),10.0,3/14,,52.50,4.54,2,39.75
,,,,J D Ryder (c Imrul Kayes),,,,,,3,
,,,,S L Stewart (lbw),,,,,,4,
6.0,14/10/2010,New Zealand,Shere Bangla National Stadium,L R P L Taylor (c Shafiul Islam),10.0,1/47,,54.00,4.58,5,41.20
7.0,17/10/2010,New Zealand,Shere Bangla National Stadium,G D Elliott (c Rubel Hossain),8.0,1/29,,53.00,4.43,6,39.17
8.0,01/12/2010,Zimbabwe,Shere Bangla National Stadium,T Taibu (c Junaid Siddique),10.0,2/32,,47.25,4.24,7,33.38
,,,,K O Meth (st †Mushfiqur Rahim),,,,,,8,
9.0,03/12/2010,Zimbabwe,Shere Bangla National Stadium,,10.0,0/47,,54.75,4.30,,39.25
10.0,06/12/2010,Zimbabwe,Shere Bangla National Stadium,,10.0,0/39,,62.25,4.25,,44.13
11.0,12/12/2010,Zimbabwe,Zahur Ahmed Chowdhury Stadium,,7.0,0/28,,67.50,4.23,,47.63
12.0,14/03/2011,Netherlands,Zahur Ahmed Chowdhury Stadium,A N Kervezee (st †Mushfiqur Rahim),10.0,1/33,,66.67,4.14,9,46.00
13.0,09/04/2011,Australia,Shere Bangla National Stadium,M E K Hussey (c Mahmudullah),8.0,3/44,,54.00,4.24,10,38.17
,,,,C L White (c Imrul Kayes),,,,,,11,
,,,,S P D Smith (b),,,,,,12,
14.0,11/04/2011,Australia,Shere Bangla National Stadium,,3.0,0/46,,55.50,4.54,,42.00
15.0,13/04/2011,Australia,Shere Bangla National Stadium,S P D Smith (c & b),5.0,1/28,,53.54,4.59,13,40.92
16.0,12/08/2011,Zimbabwe,Harare Sports Club,,8.0,0/38,,57.23,4.60,,43.85
17.0,18/10/2011,West Indies,Zahur Ahmed Chowdhury Stadium,A D Russell (c & b),3.0,1/2,,54.43,4.50,14,40.86
