0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,8.0,0,38,0,0,0/38,,,4.75
Rangiri Dambulla International Stadium,12.0,0,86,0,0,0/21,,,7.17
Shere Bangla National Stadium,77.0,4,340,11,0,3/14,30.91,42.00,4.42
Zahur Ahmed Chowdhury Stadium,30.0,3,108,3,0,1/2,36.00,60.00,3.60
Overall (4),127.0,7,572,14,0,3/14,40.86,54.43,4.50
