0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Malaysia,1,1,0,0,0,0,9,9,9.00,64.29,0,0
Netherlands,1,1,0,0,0,0,6,6,6.00,40.00,1,0
United Arab Emirates,2,2,0,0,1,0,55,71,35.50,86.59,1,0
,,,,,,,,,,,,
