0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sharjah Cricket Stadium,20.0,1,50,4,1,4/23,12.50,30.00,2.50
Overall (1),20.0,1,50,4,1,4/23,12.50,30.00,2.50
