0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arnos Vale Ground,3.5,0,27,0,0,0/27,,,7.04
Kensington Oval,7.0,1,30,1,0,1/30,30.00,42.00,4.29
Rangiri Dambulla International Stadium,5.0,1,26,1,0,1/26,26.00,30.00,5.20
Overall (3),15.5,2,83,2,0,1/26,41.50,47.50,5.24
