0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/01/2002,England,Arun Jaitley Stadium,6*,6,,0/34,0,,1,1,,,,22 years 102 days
2.0,13/03/2002,Zimbabwe,Nehru Stadium (Kochi),3,9,9.00,1/49,1,83.00,,1,,,,22 years 143 days
3.0,24/11/2002,West Indies,Indira Gandhi Stadium,19,28,14.00,0/31,1,114.00,,1,,,,23 years 34 days
4.0,16/04/2003,Bangladesh,Bangabandhu National Stadium,-,28,14.00,2/34,3,49.33,1,2,,,,23 years 177 days
5.0,18/04/2003,South Africa,Bangabandhu National Stadium,19,47,15.67,0/32,3,60.00,,2,,,,23 years 179 days
