0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,0,99,2,0,2/34,49.50,75.00,3.96
Second,18.0,1,81,1,0,1/49,81.00,108.00,4.50
Overall,43.0,1,180,3,0,2/34,60.00,86.00,4.19
