0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/07/2007,Netherlands,Civil Service Cricket Club,did not bat,-,-,-,,0,,
2,14/07/2007,West Indies,Castle Avenue,did not bat,-,-,-,,0,,
3,15/07/2007,Scotland,Civil Service Cricket Club,did not bat,-,-,-,,0,,
4,01/07/2008,New Zealand,Mannofield Park,c L R P L Taylor b G D Elliott,15,25,60.00,,15,15.00,60.00
5,02/07/2008,Scotland,Mannofield Park,did not bat,-,-,-,,15,15.00,60.00
6,28/07/2008,Netherlands,Castle Avenue,did not bat,-,-,-,,15,15.00,60.00
No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,,
